global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
18050,360,-0.14243,50,0.9428,0.034585,,71.753,1.6351,0.12,11.03
18100,361,-1.53941,50,0.9427,0.03407,,73.903,5.4712,0.4,126.6
18150,362,-3.87389,50,0.9425,0.032026,,73.17,9.1868,0.6,385.93
18200,363,-2.88947,50,0.9424,0.036215,,78.637,7.8986,0.54,264.0
18250,364,-3.49765,50,0.9422,0.035051,,68.919,8.5709,0.6,350.98
18300,365,-4.32997,50,0.9421,0.036242,,76.033,9.3559,0.72,453.55
18350,366,-0.51428,50,0.9419,0.032717,,79.929,2.8053,0.26,33.94
18400,367,-2.27553,50,0.9417,0.032215,,71.715,6.7086,0.54,215.48
18450,368,-1.19442,50,0.9416,0.032487,,63.735,4.2136,0.28,115.46
18500,369,-2.48366,50,0.9414,0.031614,,72.717,7.1827,0.62,233.32
18550,370,-2.81259,50,0.9413,0.032127,,69.112,8.2605,0.6,249.55
18600,371,-0.38505,50,0.9411,0.031185,,70.436,2.5194,0.24,26.39
18650,372,-4.45525,50,0.9409,0.034007,,75.797,9.8292,0.64,463.09
18700,373,-0.59606,50,0.9408,0.034492,,60.833,3.3244,0.4,44.43
18750,374,-4.03151,50,0.9406,0.029625,,71.252,9.0463,0.6,420.87
18800,375,0.03544,50,0.9405,0.03056,,72.326,0.7271,0.06,6.63
18850,376,-3.42769,50,0.9403,0.031921,,64.67,8.4516,0.6,342.85
18900,377,-0.37303,50,0.9402,0.034752,,82.796,2.1715,0.18,32.45
18950,378,-0.62983,50,0.94,0.031024,,70.293,3.3685,0.24,49.07
19000,379,-1.12264,50,0.9398,0.029569,,79.953,4.6242,0.48,81.71
19050,380,-3.36483,50,0.9397,0.03491,,68.118,8.6617,0.62,322.28
19100,381,-3.54223,50,0.9395,0.036618,,75.217,9.941,0.58,327.27
19150,382,-3.13781,50,0.9394,0.033177,,69.257,8.4161,0.58,291.7
19200,383,-3.21986,50,0.9392,0.033174,,64.836,8.816,0.62,298.22
19250,384,-3.30679,50,0.939,0.032559,,65.771,7.3232,0.58,349.66
19300,385,-0.65796,50,0.9389,0.031245,,67.441,3.038,0.28,63.17
19350,386,-0.71432,50,0.9387,0.032213,,67.861,3.0603,0.28,64.8
19400,387,-2.22388,50,0.9386,0.031757,,76.341,6.5632,0.54,208.12
19450,388,-2.17272,50,0.9384,0.032604,,70.629,5.8256,0.62,215.9
19500,389,-0.80264,50,0.9383,0.032311,,69.395,4.0901,0.42,55.77
19550,390,-1.88535,50,0.9381,0.032238,,75.141,5.1301,0.36,183.08
19600,391,-3.28333,50,0.9379,0.032392,,67.933,7.1786,0.68,352.48
19650,392,-2.21021,50,0.9378,0.032209,,62.714,6.6701,0.6,199.88
19700,393,-2.39268,50,0.9376,0.030731,,74.436,5.6669,0.46,250.0
19750,394,-1.0878,50,0.9375,0.033166,,71.597,4.7828,0.38,73.46
19800,395,-2.43335,50,0.9373,0.0321,,65.317,6.8053,0.66,228.44
19850,396,-0.70953,50,0.9371,0.033077,,66.908,3.6746,0.32,53.71
19900,397,-4.42077,50,0.937,0.035207,,73.014,8.9024,0.62,480.22
19950,398,-0.16962,50,0.9368,0.033659,,76.923,1.6947,0.16,9.17
20000,399,-1.05741,50,0.9367,0.033366,,73.878,4.0365,0.44,91.63
20050,400,-3.78495,50,0.9365,0.033427,,69.708,9.806,0.7,362.55
20100,401,-0.02986,50,0.9364,0.030001,,78.285,1.214,0.06,2.12
20150,402,-2.04728,50,0.9362,0.029133,,66.037,6.0124,0.42,192.08
20200,403,-3.10467,50,0.936,0.029162,,65.075,8.0577,0.7,301.5
20250,404,-2.58022,50,0.9359,0.027979,,73.5,7.3148,0.62,243.61
20300,405,-0.84916,50,0.9357,0.031618,,63.683,3.819,0.4,72.19
20350,406,-1.89472,50,0.9356,0.028877,,69.671,6.6412,0.58,152.36
20400,407,-2.65102,50,0.9354,0.028585,,71.023,7.7615,0.54,237.6
20450,408,-5.31433,50,0.9352,0.030516,,64.07,10.4545,0.76,582.56
20500,409,-0.6653,50,0.9351,0.030345,,70.075,3.3145,0.3,57.86
20550,410,-2.12286,50,0.9349,0.032191,,71.054,6.4095,0.6,196.07
20600,411,-1.24274,50,0.9348,0.031675,,65.288,4.949,0.52,96.71
20650,412,-1.10221,50,0.9346,0.028994,,64.154,4.8581,0.46,78.56
20700,413,-0.04162,50,0.9345,0.029261,,66.498,1.3621,0.12,5.24
20750,414,-0.79606,50,0.9343,0.030946,,67.08,4.3181,0.38,44.51
20800,415,-3.54457,50,0.9341,0.028915,,66.223,9.0789,0.78,338.84
20850,416,-0.50885,50,0.934,0.028911,,68.265,2.8418,0.28,44.43
20900,417,-1.93246,50,0.9338,0.032439,,67.129,5.8372,0.62,170.97
20950,418,-0.52456,50,0.9337,0.029776,,70.159,2.9348,0.3,42.68
21000,419,-1.2921,50,0.9335,0.029551,,69.905,4.6109,0.46,113.71
21050,420,-2.05724,50,0.9333,0.031877,,66.767,6.0163,0.64,191.55
21100,421,-0.91907,50,0.9332,0.028696,,71.225,3.0504,0.26,103.05
21150,422,-0.20799,50,0.933,0.029782,,68.604,2.7364,0.18,16.17
21200,423,-5.42405,50,0.9329,0.031529,,74.563,11.1167,0.66,575.22
21250,424,-2.47352,50,0.9327,0.033286,,72.042,7.0722,0.58,230.13
21300,425,-2.02396,50,0.9325,0.029411,,67.612,5.9152,0.46,191.91
21350,426,0.06032,50,0.9324,0.030627,,77.115,0.7112,0.02,0.12
21400,427,-1.43354,50,0.9322,0.02891,,65.564,4.1395,0.48,148.83
21450,428,-1.45064,50,0.9321,0.027903,,72.013,5.263,0.48,116.52
21500,429,-1.09833,50,0.9319,0.029198,,64.538,3.6059,0.42,115.84
21550,430,-1.28204,50,0.9318,0.030698,,67.533,4.971,0.44,102.68
21600,431,-1.57212,50,0.9316,0.02909,,57.813,4.7244,0.52,154.53
21650,432,-0.33697,50,0.9314,0.029937,,65.187,2.5269,0.26,25.4
21700,433,-2.88372,50,0.9313,0.028844,,75.064,8.7278,0.62,252.29
21750,434,-1.99393,50,0.9311,0.02748,,73.934,6.2641,0.48,180.31
21800,435,-0.54571,50,0.931,0.031014,,72.392,3.1016,0.3,38.8
21850,436,-2.5584,50,0.9308,0.031869,,62.7,7.9089,0.7,214.16
21900,437,-1.21,50,0.9306,0.032071,,68.995,5.0392,0.42,93.95
21950,438,-1.16895,50,0.9305,0.031622,,69.499,4.9961,0.42,89.17
22000,439,-0.30699,50,0.9303,0.032311,,70.581,2.2843,0.16,17.88
22050,440,-2.01911,50,0.9302,0.032472,,67.608,5.6098,0.52,203.65
22100,441,-0.88496,50,0.93,0.029717,,72.872,3.8032,0.44,76.95
22150,442,-1.63547,50,0.9299,0.032619,,74.039,5.5689,0.46,142.45
22200,443,-2.54831,50,0.9297,0.031234,,67.94,7.2738,0.64,233.5
22250,444,-3.74269,50,0.9295,0.031451,,70.188,8.2379,0.62,398.37
22300,445,-3.32671,50,0.9294,0.032995,,72.066,8.1209,0.64,335.32
22350,446,-4.49705,50,0.9292,0.031178,,74.732,10.8756,0.72,443.54
22400,447,-2.22517,50,0.9291,0.03501,,64.931,6.3555,0.62,214.12
22450,448,-4.26409,50,0.9289,0.034617,,76.51,8.4685,0.52,459.73
22500,449,-4.32688,50,0.9287,0.034369,,71.271,10.5308,0.72,420.88
22550,450,-0.01956,50,0.9286,0.034416,,64.521,1.0269,0.1,10.46
22600,451,-0.77073,50,0.9284,0.03145,,67.48,4.2187,0.4,46.61
22650,452,-0.21688,50,0.9283,0.032084,,70.049,1.6128,0.2,19.29
22700,453,-1.11439,50,0.9281,0.033511,,71.715,3.9323,0.26,103.03
22750,454,-1.90084,50,0.928,0.033145,,75.83,6.1959,0.48,167.46
22800,455,-0.34744,50,0.9278,0.035159,,64.56,2.2503,0.2,33.49
22850,456,-2.58839,50,0.9276,0.035608,,69.069,6.9875,0.46,252.3
22900,457,-1.56664,50,0.9275,0.035144,,73.55,4.7947,0.38,145.9
22950,458,-1.5696,50,0.9273,0.037506,,74.868,5.1684,0.54,143.26
23000,459,-0.17706,50,0.9272,0.034795,,72.701,1.9314,0.16,18.79
23050,460,-0.65906,50,0.927,0.033796,,68.516,3.1317,0.28,57.47
23100,461,-0.78108,50,0.9268,0.033812,,73.463,2.8546,0.2,87.05
23150,462,-1.58753,50,0.9267,0.036038,,66.916,5.2314,0.52,147.57
23200,463,-2.0409,50,0.9265,0.032288,,69.665,6.0406,0.56,193.58
23250,464,-0.2295,50,0.9264,0.035113,,70.909,1.968,0.2,17.17
23300,465,-1.84545,50,0.9262,0.028296,,73.895,5.7946,0.52,165.97
23350,466,-0.6189,50,0.9261,0.033455,,77.443,3.9972,0.2,30.6
23400,467,-1.39172,50,0.9259,0.036899,,82.294,4.4127,0.46,125.88
23450,468,-1.76456,50,0.9257,0.031278,,65.349,5.7711,0.52,159.27
23500,469,-0.99035,50,0.9256,0.032148,,67.334,3.6309,0.36,90.78
23550,470,-2.68236,50,0.9254,0.034147,,70.429,7.2872,0.64,252.55
23600,471,-2.55562,50,0.9253,0.033075,,68.726,7.4717,0.64,227.05
23650,472,-2.23594,50,0.9251,0.032367,,70.507,5.7143,0.38,232.47
23700,473,-1.14059,50,0.925,0.031436,,69.794,4.6977,0.5,87.79
23750,474,-4.22691,50,0.9248,0.034082,,66.218,8.9523,0.64,446.08
23800,475,-0.74994,50,0.9246,0.033245,,71.994,3.3932,0.34,56.66
23850,476,-2.01052,50,0.9245,0.032092,,73.164,6.4099,0.52,177.73
23900,477,-0.75139,50,0.9243,0.035492,,62.149,3.2598,0.32,71.5
23950,478,-1.21318,50,0.9242,0.033056,,72.959,3.8088,0.38,124.78
24000,479,-0.80633,50,0.924,0.032986,,72.176,3.9421,0.42,70.5
24050,480,-6.16707,50,0.9238,0.035423,,71.069,11.9709,0.68,665.38
24100,481,-0.67954,50,0.9237,0.036032,,74.934,3.3412,0.26,49.93
24150,482,-3.15473,50,0.9235,0.035442,,70.139,6.7947,0.56,341.72
24200,483,-1.20631,50,0.9234,0.040077,,70.442,4.5234,0.36,100.48
24250,484,-1.05531,50,0.9232,0.034494,,67.116,3.9793,0.36,98.65
24300,485,-0.05058,50,0.9231,0.037823,,62.319,1.4335,0.12,6.03
24350,486,-0.62422,50,0.9229,0.036287,,69.564,3.0541,0.34,53.37
24400,487,-3.14987,50,0.9227,0.034636,,69.949,8.6384,0.64,294.62
24450,488,-2.19332,50,0.9226,0.035107,,71.652,7.0149,0.44,189.06
24500,489,-1.04374,50,0.9224,0.036804,,69.456,4.1643,0.48,90.27
24550,490,-0.11997,50,0.9223,0.033506,,72.318,1.8475,0.08,9.33
24600,491,-0.54562,50,0.9221,0.03647,,67.94,3.4098,0.24,35.24
24650,492,-0.88437,50,0.9219,0.034993,,68.57,3.6417,0.3,85.79
24700,493,-1.35706,50,0.9218,0.036905,,72.178,5.2184,0.38,108.72
24750,494,-1.05018,50,0.9216,0.036917,,74.805,4.3636,0.36,85.22
24800,495,-0.19222,50,0.9215,0.032952,,69.342,1.3194,0.18,20.06
24850,496,-1.15165,50,0.9213,0.033838,,78.079,3.7375,0.42,110.28
24900,497,-3.44115,50,0.9212,0.036911,,72.288,8.3319,0.6,345.74
24950,498,-3.90432,50,0.921,0.035275,,70.738,10.4245,0.6,360.55
25000,499,-3.56821,50,0.9208,0.035615,,66.273,9.1928,0.68,344.16
25050,500,-3.02107,50,0.9207,0.040572,,73.894,8.4889,0.6,275.48
25100,501,-1.21569,50,0.9205,0.033577,,71.697,4.8334,0.38,108.55
25150,502,-0.52169,50,0.9204,0.03198,,68.285,2.4801,0.26,48.49
25200,503,-2.66665,50,0.9202,0.032015,,72.067,7.6589,0.56,243.81
25250,504,-0.85507,50,0.92,0.035599,,60.829,4.2178,0.46,57.1
25300,505,-1.35959,50,0.9199,0.033197,,69.632,5.1898,0.48,110.99
25350,506,-2.75347,50,0.9197,0.036949,,72.402,6.7573,0.46,284.66
25400,507,-1.9527,50,0.9196,0.033518,,77.111,6.0925,0.4,171.97
25450,508,-3.85492,50,0.9194,0.036377,,77.291,8.1588,0.68,412.17
25500,509,-1.73304,50,0.9193,0.033907,,66.163,5.8066,0.56,145.05
25550,510,-1.07173,50,0.9191,0.033524,,67.02,4.3698,0.36,86.95
25600,511,-4.56189,50,0.9189,0.034972,,60.454,10.1857,0.66,468.01
25650,512,-3.95385,50,0.9188,0.035096,,63.4,9.1608,0.68,401.32
25700,513,-0.07821,50,0.9186,0.034526,,72.433,1.6349,0.1,4.84
25750,514,-0.76685,50,0.9185,0.037588,,57.665,3.7784,0.5,61.79
25800,515,-1.44768,50,0.9183,0.036275,,63.117,5.1102,0.54,129.12
25850,516,-3.03446,50,0.9181,0.032535,,69.903,7.7474,0.56,299.8
25900,517,-2.41764,50,0.918,0.032469,,62.556,6.2238,0.48,254.29
25950,518,-2.24128,50,0.9178,0.033843,,65.028,6.7625,0.64,199.36
26000,519,-0.76559,50,0.9177,0.032004,,74.408,2.535,0.3,85.08
26050,520,-1.96464,50,0.9175,0.034387,,72.518,5.8769,0.5,180.15
26100,521,-2.04558,50,0.9173,0.038457,,66.521,5.1647,0.46,216.54
26150,522,-1.71871,50,0.9172,0.035549,,69.164,4.8472,0.3,170.56
26200,523,-2.701,50,0.917,0.039401,,75.612,7.4983,0.5,256.98
26250,524,-0.44157,50,0.9169,0.037042,,80.081,1.6449,0.16,56.73
26300,525,-0.03133,50,0.9167,0.034301,,66.784,1.2352,0.08,7.55
26350,526,-0.80826,50,0.9166,0.03693,,69.434,3.0851,0.38,80.23
26400,527,-1.90692,50,0.9164,0.041234,,77.66,4.8575,0.38,198.06
26450,528,0.00647,50,0.9162,0.037285,,73.482,1.157,0.06,4.86
26500,529,-2.8719,50,0.9161,0.037869,,72.247,7.99,0.58,260.95
26550,530,-1.00356,50,0.9159,0.034318,,72.103,4.992,0.4,62.37
26600,531,-4.65665,50,0.9158,0.035381,,75.508,11.0643,0.74,452.93
26650,532,-0.29128,50,0.9156,0.038457,,74.691,2.1222,0.22,25.48
26700,533,-0.84333,50,0.9154,0.038238,,71.988,3.4122,0.34,70.68
26750,534,-1.06072,50,0.9153,0.03766,,68.357,3.3854,0.32,124.23
26800,535,-3.18223,50,0.9151,0.037693,,72.946,8.4658,0.52,299.67
26850,536,-0.81512,50,0.915,0.039308,,73.764,3.5694,0.28,73.46
26900,537,-1.98107,50,0.9148,0.035423,,75.818,6.5333,0.62,165.68
26950,538,-1.522,50,0.9147,0.034341,,68.151,5.187,0.4,146.09
27000,539,-0.94695,50,0.9145,0.03789,,65.167,4.0634,0.46,73.12
27050,540,-1.51292,50,0.9143,0.038183,,67.059,4.5063,0.34,152.23
27100,541,-1.72453,50,0.9142,0.036586,,67.516,5.8906,0.52,155.42
27150,542,-1.91658,50,0.914,0.03971,,68.105,5.081,0.4,193.54
27200,543,-2.02953,50,0.9139,0.039746,,65.396,6.4851,0.56,182.0
27250,544,-0.38589,50,0.9137,0.038359,,73.036,2.1885,0.18,32.17
27300,545,-4.70835,50,0.9135,0.038855,,71.448,10.0819,0.62,496.59
27350,546,-0.48075,50,0.9134,0.038796,,70.4,3.4577,0.24,21.61
27400,547,-0.18272,50,0.9132,0.033641,,75.446,1.6768,0.2,19.69
27450,548,-2.77202,50,0.9131,0.037963,,62.523,7.1252,0.54,275.84
27500,549,-1.29477,50,0.9129,0.03614,,67.709,4.6182,0.36,114.41
27550,550,0.13629,50,0.9128,0.039017,,68.633,0.7661,0.04,2.78
27600,551,0.17136,50,0.9126,0.038927,,70.336,0.4835,0.04,0.82
27650,552,-4.92904,50,0.9124,0.038366,,68.316,11.0244,0.72,500.64
27700,553,-1.70242,50,0.9123,0.037579,,73.333,5.6408,0.52,150.39
27750,554,-0.16383,50,0.9121,0.037952,,64.724,1.6222,0.18,26.32
27800,555,-0.84502,50,0.912,0.035937,,72.895,3.6072,0.36,71.19
27850,556,-1.7492,50,0.9118,0.037939,,67.685,5.5156,0.44,160.89
27900,557,-0.38966,50,0.9116,0.036991,,64.526,2.2575,0.18,39.65
27950,558,-1.35404,50,0.9115,0.037257,,75.125,4.3937,0.34,121.68
28000,559,-6.37523,50,0.9113,0.035968,,70.211,13.0964,0.64,667.71
28050,560,-0.7992,50,0.9112,0.040949,,75.52,3.266,0.24,72.44
28100,561,-0.25269,50,0.911,0.037149,,74.223,1.6817,0.16,23.87
28150,562,-0.99452,50,0.9109,0.037271,,69.841,4.5108,0.36,73.75
28200,563,-3.78841,50,0.9107,0.039773,,72.422,10.3187,0.66,347.43
28250,564,-0.72687,50,0.9105,0.038517,,60.156,3.5305,0.34,56.85
28300,565,-3.44415,50,0.9104,0.038713,,69.768,8.9493,0.64,328.42
28350,566,-1.07505,50,0.9102,0.042344,,64.268,3.6962,0.44,104.76
28400,567,-0.29313,50,0.9101,0.039115,,74.634,2.4136,0.14,14.5
28450,568,-1.19776,50,0.9099,0.038111,,76.227,4.8567,0.44,94.56
28500,569,-0.78081,50,0.9098,0.035133,,66.143,3.2798,0.38,76.03
28550,570,-1.26866,50,0.9096,0.038928,,65.167,4.9154,0.38,99.88
28600,571,-3.03924,50,0.9094,0.036543,,75.129,8.0305,0.56,295.98
28650,572,-0.12914,50,0.9093,0.042279,,72.373,1.7024,0.18,10.53
28700,573,-2.90871,50,0.9091,0.040042,,68.625,8.4057,0.68,253.64
28750,574,-0.89914,50,0.909,0.037339,,61.805,3.3947,0.34,87.1
28800,575,-2.56213,50,0.9088,0.037144,,61.94,7.2337,0.58,239.79
28850,576,-1.88078,50,0.9086,0.038202,,70.135,6.3188,0.5,162.08
28900,577,-2.78613,50,0.9085,0.040242,,69.002,7.4491,0.52,265.15
28950,578,-1.53572,50,0.9083,0.040087,,59.815,4.9094,0.6,144.66
29000,579,-0.55803,50,0.9082,0.040088,,67.298,3.1428,0.34,38.5
29050,580,-1.91298,50,0.908,0.042328,,64.033,5.444,0.34,189.9
29100,581,-1.0944,50,0.9079,0.047275,,80.715,4.2016,0.4,90.39
29150,582,-3.19112,50,0.9077,0.039449,,65.024,8.126,0.7,313.95
29200,583,-3.0734,50,0.9075,0.04257,,71.086,7.6642,0.6,308.75
29250,584,-3.79873,50,0.9074,0.040523,,70.798,8.4879,0.72,402.03
29300,585,-1.73756,50,0.9072,0.043008,,74.109,6.1093,0.48,149.83
29350,586,-0.20309,50,0.9071,0.040466,,68.103,1.7484,0.16,17.2
29400,587,-3.85451,50,0.9069,0.043696,,73.997,9.0736,0.58,390.55
29450,588,-1.36494,50,0.9067,0.045402,,66.584,4.2672,0.46,129.03
29500,589,-0.25363,50,0.9066,0.038148,,69.996,2.0734,0.22,17.87
29550,590,-1.24931,50,0.9064,0.041742,,63.342,4.7869,0.5,107.14
29600,591,-0.74498,50,0.9063,0.041193,,69.782,3.4379,0.4,65.06
29650,592,-1.86697,50,0.9061,0.039185,,68.335,5.712,0.46,174.37
29700,593,-1.7751,50,0.906,0.039897,,68.386,5.1662,0.56,177.83
29750,594,-2.97567,50,0.9058,0.042257,,67.335,7.8916,0.56,287.76
29800,595,-1.04798,50,0.9056,0.044003,,75.648,4.0623,0.38,88.51
29850,596,-1.61464,50,0.9055,0.041398,,69.622,5.5303,0.4,142.64
29900,597,-4.46715,50,0.9053,0.0426,,70.724,10.0858,0.66,452.96
29950,598,-1.01758,50,0.9052,0.043311,,71.385,4.1142,0.42,82.71
30000,599,-2.21258,50,0.905,0.041243,,75.028,6.5741,0.52,204.37
30050,600,-3.81284,50,0.9048,0.044111,,71.728,7.9778,0.58,423.79
30100,601,-3.55932,50,0.9047,0.041289,,65.025,9.1037,0.74,345.48
30150,602,-1.35765,50,0.9045,0.040407,,72.538,4.6509,0.44,131.86
30200,603,-2.71377,50,0.9044,0.046698,,70.757,7.3799,0.66,261.41
30250,604,-0.07006,50,0.9042,0.044787,,74.131,1.0622,0.18,11.26
30300,605,0.01131,50,0.9041,0.039433,,73.451,1.4137,0.08,2.61
30350,606,-1.87907,50,0.9039,0.043518,,73.586,5.9912,0.64,167.24
30400,607,-1.35031,50,0.9037,0.042832,,72.995,5.1859,0.4,113.58
30450,608,-0.98133,50,0.9036,0.040384,,63.178,4.0645,0.38,81.41
30500,609,-1.08252,50,0.9034,0.039456,,71.324,4.3666,0.4,98.8
30550,610,-1.91288,50,0.9033,0.039815,,67.968,6.537,0.46,161.41
30600,611,-0.17188,50,0.9031,0.03693,,65.471,1.5166,0.12,14.6
30650,612,-2.50753,50,0.9029,0.040738,,71.76,7.5983,0.5,229.86
30700,613,-1.26858,50,0.9028,0.043058,,70.638,4.6413,0.5,109.73
30750,614,-0.53831,50,0.9026,0.047971,,74.159,2.1971,0.24,51.23
30800,615,-3.25308,50,0.9025,0.043201,,68.246,7.7538,0.52,328.97
30850,616,-1.94666,50,0.9023,0.046505,,70.135,5.4415,0.46,192.75
30900,617,-2.00561,50,0.9022,0.041606,,66.358,6.6913,0.58,175.13
30950,618,-0.45768,50,0.902,0.043179,,64.905,2.5596,0.34,46.28
31000,619,-2.87039,50,0.9018,0.039456,,71.119,7.7684,0.6,270.33
31050,620,-1.95253,50,0.9017,0.042064,,65.246,5.6771,0.46,185.37
31100,621,-3.5098,50,0.9015,0.044284,,69.501,9.1588,0.72,329.97
31150,622,-1.1018,50,0.9014,0.042542,,72.135,4.2473,0.32,98.98
31200,623,-1.53926,50,0.9012,0.040369,,72.02,5.4209,0.48,126.22
31250,624,-1.70548,50,0.901,0.041895,,66.102,5.6017,0.48,151.82
31300,625,-2.9835,50,0.9009,0.034732,,69.554,8.2727,0.56,273.55
31350,626,-1.9215,50,0.9007,0.041407,,72.681,6.1497,0.6,169.45
31400,627,-1.60652,50,0.9006,0.040912,,63.494,5.7713,0.6,128.2
31450,628,-1.10898,50,0.9004,0.040677,,67.441,3.7256,0.34,102.58
31500,629,-1.44913,50,0.9002,0.041302,,77.448,5.0847,0.46,126.83
31550,630,-0.99661,50,0.9001,0.039609,,68.084,4.1788,0.38,83.02
31600,631,-2.18306,50,0.8999,0.043385,,68.15,5.364,0.48,238.55
31650,632,-0.16917,50,0.8998,0.038662,,73.873,1.4275,0.14,21.38
31700,633,-0.01242,50,0.8996,0.039179,,68.122,0.9167,0.08,11.22
31750,634,-3.8382,50,0.8995,0.041417,,67.133,9.0317,0.7,380.25
31800,635,-0.26513,50,0.8993,0.039073,,77.31,2.1209,0.16,15.91
31850,636,-2.79134,50,0.8991,0.039812,,77.342,7.8828,0.46,256.01
31900,637,-0.01245,50,0.899,0.041886,,67.191,1.3182,0.04,5.7
31950,638,-2.52187,50,0.8988,0.041326,,80.674,6.5352,0.48,250.33
32000,639,-0.29969,50,0.8987,0.042263,,70.064,2.0494,0.22,30.58
32050,640,-0.41304,50,0.8985,0.037215,,74.859,2.8129,0.12,23.7
32100,641,-0.9845,50,0.8983,0.037972,,63.487,4.2964,0.44,92.19
32150,642,-1.31461,50,0.8982,0.04305,,70.775,4.6379,0.34,122.57
32200,643,-0.71671,50,0.898,0.039388,,68.005,3.2359,0.32,61.42
32250,644,-3.22215,50,0.8979,0.036943,,68.348,8.4531,0.66,309.08
32300,645,-1.63197,50,0.8977,0.040324,,70.451,6.063,0.4,135.11
32350,646,-0.33424,50,0.8976,0.040144,,65.013,2.5259,0.24,21.8
32400,647,-2.69145,50,0.8974,0.03776,,72.964,7.2014,0.62,265.4
32450,648,-2.68203,50,0.8972,0.037853,,65.063,6.3192,0.64,283.35
32500,649,-0.35795,50,0.8971,0.041781,,69.417,2.2047,0.24,30.16
32550,650,-4.89819,50,0.8969,0.039862,,75.71,11.0702,0.68,489.93
32600,651,-5.41514,50,0.8968,0.040718,,79.61,12.4869,0.68,537.31
32650,652,-2.66749,50,0.8966,0.035268,,64.448,6.1903,0.6,287.67
32700,653,-3.88268,50,0.8964,0.042936,,65.851,9.6355,0.64,382.07
32750,654,-0.14113,50,0.8963,0.043891,,64.149,1.8106,0.14,8.65
32800,655,-0.73237,50,0.8961,0.041133,,62.797,3.1151,0.38,70.48
32850,656,-1.22947,50,0.896,0.042434,,76.245,4.1072,0.4,113.38
32900,657,-1.55044,50,0.8958,0.041459,,65.915,3.8537,0.36,174.3
32950,658,-1.98896,50,0.8957,0.039149,,72.71,6.0878,0.5,176.39
33000,659,-2.5288,50,0.8955,0.040041,,71.298,6.4498,0.5,259.83
33050,660,-0.29801,50,0.8953,0.038637,,72.239,1.7409,0.2,36.63
33100,661,-1.81581,50,0.8952,0.040145,,68.684,5.0017,0.48,180.1
33150,662,-1.62857,50,0.895,0.040842,,72.332,5.9745,0.42,133.28
33200,663,-1.97963,50,0.8949,0.040199,,69.459,5.9554,0.54,187.36
33250,664,-0.97808,50,0.8947,0.040009,,62.173,4.7349,0.46,72.26
33300,665,-0.94267,50,0.8945,0.041272,,61.968,3.5269,0.38,89.37
33350,666,-1.57013,50,0.8944,0.040523,,63.308,5.2221,0.4,143.51
33400,667,-1.98517,50,0.8942,0.041473,,75.099,5.7317,0.44,186.28
33450,668,-1.72708,50,0.8941,0.041055,,65.69,5.3404,0.38,161.52
33500,669,-3.04925,50,0.8939,0.043157,,69.562,8.5769,0.48,285.36
33550,670,-1.32714,50,0.8938,0.042052,,70.606,4.4556,0.26,131.61
33600,671,0.01449,50,0.8936,0.038078,,71.941,0.8441,0.08,7.43
33650,672,-0.75819,50,0.8934,0.04386,,67.276,3.3602,0.32,68.8
33700,673,-2.68512,50,0.8933,0.041413,,71.668,7.2314,0.48,264.59
33750,674,-1.52919,50,0.8931,0.044288,,66.633,4.6699,0.58,149.13
33800,675,-0.78789,50,0.893,0.042796,,71.326,2.7738,0.34,78.86
33850,676,-0.38611,50,0.8928,0.037883,,69.268,2.5228,0.2,31.67
33900,677,-0.03432,50,0.8926,0.040807,,60.47,1.4821,0.08,6.95
33950,678,-2.26731,50,0.8925,0.039788,,72.908,7.0745,0.54,199.38
34000,679,-0.88308,50,0.8923,0.0369,,73.611,3.4566,0.3,80.56
34050,680,-4.5462,50,0.8922,0.043308,,74.11,10.8052,0.6,439.23
34100,681,-0.47949,50,0.892,0.038984,,66.834,2.7562,0.3,37.85
34150,682,0.17522,50,0.8919,0.042145,,62.907,0.3041,0.06,0.92
34200,683,-1.83708,50,0.8917,0.040593,,73.518,6.1594,0.44,160.56
34250,684,-4.55516,50,0.8915,0.038608,,66.586,11.2759,0.58,440.02
34300,685,-2.31987,50,0.8914,0.038434,,72.236,7.0769,0.6,203.79
34350,686,-1.50284,50,0.8912,0.04194,,70.279,4.8501,0.48,147.79
34400,687,-1.91084,50,0.8911,0.041547,,72.695,6.8976,0.56,145.21
34450,688,-2.8626,50,0.8909,0.037234,,70.459,7.7641,0.58,272.43
34500,689,-1.86823,50,0.8908,0.040064,,71.306,6.0342,0.56,167.88
34550,690,-0.93156,50,0.8906,0.038708,,66.003,2.9606,0.4,96.36
34600,691,-0.24225,50,0.8904,0.038646,,64.657,2.5255,0.18,10.11
34650,692,-0.96868,50,0.8903,0.039622,,67.136,3.7444,0.42,86.89
34700,693,-2.31078,50,0.8901,0.041895,,65.382,7.328,0.6,206.23
34750,694,-0.2201,50,0.89,0.041709,,73.715,1.5941,0.18,34.19
34800,695,-2.61491,50,0.8898,0.041249,,78.228,7.1426,0.48,249.29
34850,696,-3.02364,50,0.8896,0.039741,,77.263,8.227,0.62,284.18
34900,697,-0.53308,50,0.8895,0.040847,,63.773,3.0819,0.24,41.24
34950,698,-2.08824,50,0.8893,0.041017,,73.316,6.4573,0.56,192.9
35000,699,-0.04024,50,0.8892,0.036243,,86.553,0.9891,0.02,3.46
35050,700,-0.36972,50,0.889,0.039625,,67.807,2.3975,0.26,31.1
