global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
873150,17462,-5.50761,50,0.05,0.001244,,64.574,13.106,0.72,536.21
873200,17463,-0.10631,50,0.05,0.001572,,64.132,1.8673,0.14,7.53
873250,17464,-3.22059,50,0.05,0.001528,,65.874,8.4195,0.64,309.18
873300,17465,-1.29351,50,0.05,0.001262,,65.309,4.4339,0.34,115.36
873350,17466,-1.87701,50,0.05,0.001333,,71.05,5.9251,0.54,172.41
873400,17467,-3.72433,50,0.05,0.00116,,71.031,8.7629,0.56,379.29
873450,17468,-0.23366,50,0.05,0.001399,,73.24,1.7232,0.22,21.5
873500,17469,-0.00742,50,0.05,0.001296,,67.607,1.0026,0.12,8.37
873550,17470,-0.70588,50,0.05,0.001419,,70.237,3.9083,0.3,51.13
873600,17471,-1.86818,50,0.05,0.001288,,71.793,6.4616,0.48,152.22
873650,17472,-4.69167,50,0.05,0.00154,,74.781,10.9248,0.78,462.95
873700,17473,-0.70027,50,0.05,0.00133,,61.71,3.7789,0.32,49.96
873750,17474,-0.75401,50,0.05,0.001434,,71.612,4.0571,0.32,41.46
873800,17475,-0.11439,50,0.05,0.001231,,75.899,1.3928,0.1,11.34
873850,17476,-0.35953,50,0.05,0.001545,,77.782,2.5071,0.14,25.38
873900,17477,-0.54915,50,0.05,0.001143,,72.082,3.3051,0.32,35.49
873950,17478,-1.68953,50,0.05,0.001322,,65.353,5.5472,0.52,153.52
874000,17479,-1.61171,50,0.05,0.001228,,69.969,5.6626,0.42,134.27
874050,17480,-3.26415,50,0.05,0.000976,,68.502,8.8501,0.66,303.14
874100,17481,-3.61923,50,0.05,0.001443,,67.234,9.2511,0.6,354.93
874150,17482,-3.4798,50,0.05,0.001296,,70.541,8.5703,0.7,344.34
874200,17483,-0.95099,50,0.05,0.001318,,75.688,3.5931,0.3,82.53
874250,17484,-2.93987,50,0.05,0.001437,,75.843,8.6569,0.54,255.38
874300,17485,-0.38421,50,0.05,0.001391,,67.643,2.6172,0.22,29.43
874350,17486,-3.80833,50,0.05,0.001281,,65.819,9.3901,0.64,380.61
874400,17487,-1.6494,50,0.05,0.001526,,71.112,5.8853,0.52,129.19
874450,17488,-1.80496,50,0.05,0.001262,,72.398,5.9946,0.58,157.86
874500,17489,-0.64167,50,0.05,0.001325,,68.146,3.3481,0.32,50.33
874550,17490,-2.27899,50,0.05,0.00142,,70.414,6.6394,0.66,218.03
874600,17491,-0.32365,50,0.05,0.001393,,66.102,1.4369,0.26,45.14
874650,17492,-0.90566,50,0.05,0.001242,,53.166,3.2573,0.36,97.7
874700,17493,-0.15722,50,0.05,0.001316,,76.302,1.9041,0.1,14.3
874750,17494,-0.77195,50,0.05,0.001483,,64.324,4.1465,0.4,47.0
874800,17495,-0.92316,50,0.05,0.001391,,67.795,4.526,0.42,70.94
874850,17496,-1.31643,50,0.05,0.001403,,71.92,4.0445,0.3,130.8
874900,17497,-2.96069,50,0.05,0.001361,,62.798,7.3407,0.66,300.62
874950,17498,-1.6433,50,0.05,0.001294,,63.942,5.2569,0.52,146.77
875000,17499,-3.59386,50,0.05,0.001342,,68.432,10.0843,0.6,325.15
875050,17500,-0.99113,50,0.05,0.001339,,81.207,3.6522,0.24,91.14
875100,17501,-0.34428,50,0.05,0.001221,,64.205,2.1445,0.2,35.15
875150,17502,-0.08391,50,0.05,0.001368,,69.14,1.4938,0.14,10.09
875200,17503,-2.85189,50,0.05,0.001166,,69.81,6.5621,0.44,303.62
875250,17504,-1.69087,50,0.05,0.001216,,76.823,5.9525,0.54,135.12
875300,17505,-2.07299,50,0.05,0.001453,,67.614,6.1062,0.66,199.67
875350,17506,-0.56596,50,0.05,0.00163,,66.26,2.8982,0.16,53.26
875400,17507,-3.13101,50,0.05,0.001594,,76.578,8.6789,0.66,285.29
875450,17508,-5.13216,50,0.05,0.001524,,72.666,11.2839,0.58,523.45
875500,17509,-2.0338,50,0.05,0.001543,,69.788,4.9886,0.34,220.61
875550,17510,-0.56676,50,0.05,0.001544,,63.135,3.244,0.32,38.17
875600,17511,-2.08283,50,0.05,0.001446,,72.299,6.8389,0.54,177.65
875650,17512,-2.8807,50,0.05,0.001531,,64.931,7.5394,0.62,280.93
875700,17513,-3.6154,50,0.05,0.001213,,68.116,9.0605,0.64,361.67
875750,17514,-1.98513,50,0.05,0.001337,,68.748,6.5237,0.56,174.11
875800,17515,-0.04251,50,0.05,0.001619,,70.605,1.2296,0.1,6.67
875850,17516,-0.21373,50,0.05,0.001165,,63.543,2.4158,0.18,12.56
875900,17517,-0.48629,50,0.05,0.001143,,68.894,2.499,0.24,39.37
875950,17518,-3.1129,50,0.05,0.001259,,70.004,8.278,0.64,296.96
876000,17519,0.20121,50,0.05,0.001311,,79.877,0.1386,0.0,0.0
876050,17520,-0.49794,50,0.05,0.001439,,76.063,2.7283,0.28,30.36
876100,17521,-3.11572,50,0.05,0.001606,,68.859,8.0833,0.62,300.73
876150,17522,-2.86452,50,0.05,0.001409,,64.142,7.4667,0.68,279.73
876200,17523,-0.21427,50,0.05,0.001427,,70.336,1.9257,0.14,16.87
876250,17524,-0.9058,50,0.05,0.001265,,71.554,4.0292,0.3,70.81
876300,17525,-2.24174,50,0.05,0.001259,,59.144,6.8563,0.68,201.81
876350,17526,-0.23393,50,0.05,0.001353,,68.211,2.1272,0.18,19.47
876400,17527,-1.20807,50,0.05,0.001367,,63.948,4.92,0.44,94.97
876450,17528,-2.13757,50,0.05,0.001381,,75.133,5.8043,0.54,211.36
876500,17529,-3.6935,50,0.05,0.001244,,76.951,8.8221,0.54,369.15
876550,17530,-0.1836,50,0.05,0.001393,,76.985,1.5694,0.12,10.53
876600,17531,-1.62433,50,0.05,0.001518,,72.063,4.6316,0.4,170.49
876650,17532,-2.39359,50,0.05,0.001512,,71.738,7.9583,0.64,191.69
876700,17533,-3.19981,50,0.05,0.001534,,73.799,7.5234,0.44,330.2
876750,17534,-3.09244,50,0.05,0.001454,,72.442,8.1817,0.66,297.1
876800,17535,-2.89246,50,0.05,0.001366,,65.496,7.3782,0.7,286.92
876850,17536,-0.47559,50,0.05,0.001596,,72.58,2.9299,0.28,34.47
876900,17537,0.12614,50,0.05,0.001291,,81.906,0.4745,0.02,0.07
876950,17538,-0.99605,50,0.05,0.001529,,66.817,4.0099,0.32,87.75
877000,17539,-1.65969,50,0.05,0.001545,,75.148,6.2244,0.46,131.77
877050,17540,-3.02797,50,0.05,0.001343,,75.63,7.5199,0.56,303.08
877100,17541,-0.37689,50,0.05,0.001565,,78.668,2.2848,0.24,32.3
877150,17542,-1.85153,50,0.05,0.001622,,66.509,6.3374,0.48,155.19
877200,17543,-3.11087,50,0.05,0.001183,,72.576,8.754,0.6,280.61
877250,17544,-1.13967,50,0.05,0.001324,,69.798,4.3091,0.42,105.3
877300,17545,-0.46787,50,0.05,0.00121,,72.315,2.7475,0.24,28.88
877350,17546,-1.09464,50,0.05,0.001173,,60.355,3.1783,0.42,123.03
877400,17547,-2.76035,50,0.05,0.001272,,71.793,8.083,0.66,239.76
877450,17548,-2.60797,50,0.05,0.001501,,60.257,5.8447,0.64,285.25
877500,17549,-1.69476,50,0.05,0.001226,,71.076,5.9097,0.5,142.9
877550,17550,-2.23055,50,0.05,0.001389,,66.11,6.7369,0.56,206.71
877600,17551,-2.99005,50,0.05,0.001279,,66.524,8.0092,0.62,282.86
877650,17552,-2.99731,50,0.05,0.001531,,68.183,7.2801,0.54,301.59
877700,17553,-4.76858,50,0.05,0.001231,,71.821,8.7555,0.54,536.84
877750,17554,-0.09501,50,0.05,0.001348,,70.824,2.0018,0.14,9.2
877800,17555,-1.62237,50,0.05,0.001423,,72.423,5.1563,0.44,154.96
877850,17556,-3.12218,50,0.05,0.001278,,69.666,6.6592,0.68,347.45
877900,17557,-4.62005,50,0.05,0.001224,,75.337,10.0971,0.56,474.53
877950,17558,-1.68421,50,0.05,0.001526,,61.788,5.4397,0.54,151.44
878000,17559,-0.84246,50,0.05,0.001084,,61.079,3.6946,0.34,73.22
878050,17560,-1.79767,50,0.05,0.001137,,66.086,6.1078,0.44,163.81
878100,17561,0.10058,50,0.05,0.001358,,74.552,1.0569,0.02,0.03
878150,17562,-1.6912,50,0.05,0.001249,,69.157,6.0907,0.42,140.77
878200,17563,-1.0546,50,0.05,0.001433,,73.336,4.7917,0.42,71.44
878250,17564,-3.27452,50,0.05,0.001116,,75.639,7.8574,0.48,331.45
878300,17565,-0.05681,50,0.05,0.0013,,70.453,1.0668,0.14,15.45
878350,17566,-0.10558,50,0.05,0.001272,,77.633,1.8052,0.04,3.76
878400,17567,-2.06969,50,0.05,0.001303,,73.894,7.1548,0.6,164.65
878450,17568,-2.31336,50,0.05,0.001641,,65.953,6.7242,0.6,224.82
878500,17569,-0.98836,50,0.05,0.00135,,73.04,4.6313,0.44,67.45
878550,17570,-0.57088,50,0.05,0.001159,,67.304,3.4572,0.2,35.66
878600,17571,-0.4467,50,0.05,0.001443,,69.947,3.0623,0.22,23.33
878650,17572,-0.86502,50,0.05,0.001176,,63.541,3.0381,0.28,94.5
878700,17573,-1.53529,50,0.05,0.00141,,74.55,4.5263,0.4,153.32
878750,17574,-0.34497,50,0.05,0.001174,,71.448,2.4005,0.18,28.91
878800,17575,-0.52086,50,0.05,0.001209,,66.066,2.5401,0.26,52.49
878850,17576,-1.17667,50,0.05,0.001226,,75.109,4.6627,0.44,100.5
878900,17577,-0.35129,50,0.05,0.001313,,65.338,2.2174,0.14,32.88
878950,17578,-0.95079,50,0.05,0.001483,,69.534,3.6173,0.3,88.85
879000,17579,-0.95351,50,0.05,0.001287,,65.05,4.045,0.36,74.17
879050,17580,-3.16398,50,0.05,0.001177,,66.401,8.3616,0.68,301.52
879100,17581,-2.22596,50,0.05,0.001297,,70.675,6.9291,0.48,191.17
879150,17582,-1.38813,50,0.05,0.001284,,61.753,4.7897,0.52,126.08
879200,17583,-4.72219,50,0.05,0.001447,,75.108,10.0873,0.7,493.81
879250,17584,-1.34728,50,0.05,0.001228,,73.62,4.5089,0.38,120.71
879300,17585,-4.266,50,0.05,0.001191,,72.88,10.2827,0.58,426.54
879350,17586,-2.39469,50,0.05,0.00113,,70.436,7.0913,0.62,219.03
879400,17587,-1.46643,50,0.05,0.001235,,67.892,5.6575,0.46,115.41
879450,17588,-1.55605,50,0.05,0.001312,,66.721,5.758,0.58,126.55
879500,17589,-1.67743,50,0.05,0.001238,,74.679,5.6009,0.48,143.48
879550,17590,-2.00666,50,0.05,0.001328,,70.056,5.7463,0.42,190.93
879600,17591,-1.24102,50,0.05,0.001379,,68.565,4.675,0.46,106.92
879650,17592,-1.17929,50,0.05,0.001207,,79.052,4.1864,0.36,110.04
879700,17593,-0.33383,50,0.05,0.001452,,66.4,2.7716,0.24,19.52
879750,17594,-1.70622,50,0.05,0.001375,,65.417,5.604,0.54,162.99
879800,17595,-3.55736,50,0.05,0.001286,,71.996,8.1414,0.62,372.2
879850,17596,-0.16389,50,0.05,0.001319,,71.062,1.6268,0.14,18.35
879900,17597,0.03641,50,0.05,0.001357,,73.325,0.9801,0.06,3.48
879950,17598,-0.22433,50,0.05,0.001173,,76.417,2.1818,0.24,21.94
880000,17599,-0.1735,50,0.05,0.001178,,63.274,1.825,0.18,12.82
880050,17600,-0.00685,50,0.05,0.001398,,69.903,1.784,0.06,1.69
880100,17601,-0.54787,50,0.05,0.001379,,64.0,3.3271,0.28,35.3
880150,17602,-0.80758,50,0.05,0.00136,,76.247,3.056,0.28,76.19
880200,17603,-2.93485,50,0.05,0.00103,,75.262,7.2995,0.5,300.61
880250,17604,-2.49215,50,0.05,0.001171,,66.591,6.852,0.54,242.43
880300,17605,-1.61701,50,0.05,0.00149,,70.014,5.1831,0.54,149.05
880350,17606,-0.84889,50,0.05,0.001127,,65.853,3.7538,0.44,70.61
880400,17607,-1.36587,50,0.05,0.001304,,69.497,5.0359,0.4,114.73
880450,17608,-2.01183,50,0.05,0.001269,,67.969,5.1918,0.48,201.97
880500,17609,-3.60913,50,0.05,0.001546,,67.429,9.1585,0.64,348.93
880550,17610,-1.70192,50,0.05,0.001164,,65.258,5.3571,0.46,157.18
880600,17611,-1.71336,50,0.05,0.001504,,70.997,5.4509,0.38,151.64
880650,17612,-0.19333,50,0.05,0.001223,,68.823,2.206,0.16,12.43
880700,17613,-0.90673,50,0.05,0.001336,,68.8,4.3957,0.44,71.79
880750,17614,-4.27214,50,0.05,0.001404,,72.913,11.2778,0.58,391.01
880800,17615,-2.00308,50,0.05,0.001287,,72.835,5.6842,0.54,201.6
880850,17616,-0.07377,50,0.05,0.001382,,61.938,1.2111,0.14,11.2
880900,17617,-0.42566,50,0.05,0.001235,,67.48,2.6281,0.26,32.84
880950,17618,-0.19004,50,0.05,0.001331,,68.085,1.4462,0.22,26.0
881000,17619,-1.80301,50,0.05,0.001398,,67.785,5.8984,0.62,157.58
881050,17620,-1.24937,50,0.05,0.001356,,69.621,4.5036,0.48,113.24
881100,17621,-0.15985,50,0.05,0.00144,,67.125,1.6174,0.16,19.54
881150,17622,-0.05711,50,0.05,0.001384,,78.336,1.4607,0.1,4.32
881200,17623,-5.93792,50,0.05,0.001056,,69.395,13.6152,0.68,591.86
881250,17624,-0.21294,50,0.05,0.001247,,74.762,1.4797,0.16,26.38
881300,17625,-1.19019,50,0.05,0.001097,,71.204,3.9395,0.28,112.63
881350,17626,-2.62826,50,0.05,0.001117,,76.222,6.5816,0.52,268.5
881400,17627,-2.81123,50,0.05,0.001303,,72.479,8.2897,0.58,247.7
881450,17628,-1.55806,50,0.05,0.001248,,66.046,5.9277,0.64,122.98
881500,17629,-0.20637,50,0.05,0.001345,,78.561,1.6414,0.1,14.99
881550,17630,-0.55957,50,0.05,0.001241,,75.778,2.9395,0.22,43.96
881600,17631,-1.23366,50,0.05,0.00121,,72.322,4.9486,0.42,103.75
881650,17632,-1.11722,50,0.05,0.001085,,65.724,4.326,0.5,95.76
881700,17633,-0.19141,50,0.05,0.000985,,68.597,1.9587,0.14,14.07
881750,17634,-2.92152,50,0.05,0.001564,,73.982,8.1908,0.56,267.67
881800,17635,0.03174,50,0.05,0.001227,,66.741,1.0912,0.08,2.22
881850,17636,-1.76662,50,0.05,0.001252,,69.465,6.1582,0.5,146.46
881900,17637,-2.64493,50,0.05,0.001265,,64.667,7.1924,0.54,258.68
881950,17638,-2.09471,50,0.05,0.001292,,68.199,6.0154,0.54,202.49
882000,17639,-1.20173,50,0.05,0.001164,,60.693,4.1571,0.48,111.86
882050,17640,-3.13828,50,0.05,0.001387,,65.224,8.6147,0.5,295.04
882100,17641,-0.85354,50,0.05,0.001384,,69.693,3.1214,0.36,76.34
882150,17642,-0.33869,50,0.05,0.001325,,67.22,2.4849,0.18,16.42
882200,17643,-0.42506,50,0.05,0.001277,,73.431,2.3301,0.26,48.53
882250,17644,-1.68934,50,0.05,0.001433,,67.535,5.0563,0.58,160.21
882300,17645,-3.76347,50,0.05,0.001404,,70.968,9.1395,0.58,371.6
882350,17646,-1.47507,50,0.05,0.001362,,75.07,5.4336,0.48,119.53
882400,17647,-0.37162,50,0.05,0.001536,,73.407,2.5316,0.18,27.93
882450,17648,-1.58289,50,0.05,0.001169,,68.295,5.6724,0.52,129.85
882500,17649,-0.30952,50,0.05,0.001274,,73.245,2.3183,0.2,29.42
882550,17650,-2.22388,50,0.05,0.001244,,68.409,7.0128,0.54,197.18
882600,17651,-3.3191,50,0.05,0.001079,,76.656,7.4473,0.56,342.39
882650,17652,-2.90078,50,0.05,0.001344,,67.603,8.8693,0.62,257.75
882700,17653,-0.60163,50,0.05,0.001412,,64.411,3.5503,0.26,41.98
882750,17654,-3.38824,50,0.05,0.001273,,72.278,7.8556,0.64,354.68
882800,17655,-2.78356,50,0.05,0.001443,,74.742,7.624,0.64,263.54
882850,17656,-0.46668,50,0.05,0.001224,,66.321,2.7271,0.3,42.03
882900,17657,-5.27601,50,0.05,0.001182,,73.656,11.4722,0.56,544.74
882950,17658,-0.4179,50,0.05,0.001171,,68.321,2.8363,0.12,26.18
883000,17659,-1.97911,50,0.05,0.001291,,66.322,6.4973,0.62,173.18
883050,17660,-0.88333,50,0.05,0.001704,,69.406,3.6545,0.42,75.08
883100,17661,-2.73807,50,0.05,0.001494,,76.941,6.8083,0.46,271.11
883150,17662,-3.18778,50,0.05,0.001614,,67.296,8.038,0.76,317.63
883200,17663,-0.09579,50,0.05,0.001169,,77.328,1.253,0.18,12.88
883250,17664,-0.61553,50,0.05,0.001643,,64.494,3.3671,0.34,40.62
883300,17665,-0.62929,50,0.05,0.001456,,66.108,3.1834,0.28,45.29
883350,17666,0.0538,50,0.05,0.001508,,76.658,0.9313,0.08,3.38
883400,17667,-0.27993,50,0.05,0.001518,,71.87,2.2915,0.18,24.93
883450,17668,-3.53124,50,0.05,0.001465,,67.25,7.9608,0.68,377.88
883500,17669,-2.04959,50,0.05,0.001229,,68.134,6.1519,0.54,183.66
883550,17670,-2.10777,50,0.05,0.001474,,73.657,6.5486,0.56,187.93
883600,17671,-0.66808,50,0.05,0.001472,,63.008,3.5069,0.38,46.19
883650,17672,-0.76933,50,0.05,0.001676,,66.292,4.3566,0.42,63.28
883700,17673,-0.83317,50,0.05,0.001435,,73.049,3.8321,0.3,62.61
883750,17674,-1.61266,50,0.05,0.001493,,68.127,5.1417,0.5,155.95
883800,17675,-0.82295,50,0.05,0.001429,,62.4,3.6604,0.32,78.28
883850,17676,-1.68799,50,0.05,0.001784,,65.721,5.6538,0.56,140.85
883900,17677,-2.41445,50,0.05,0.001461,,79.036,7.4951,0.54,201.57
883950,17678,-3.07861,50,0.05,0.001251,,78.671,8.1776,0.6,294.26
884000,17679,-2.7786,50,0.05,0.001344,,68.651,7.2595,0.7,274.65
884050,17680,-1.12554,50,0.05,0.001279,,64.917,4.4026,0.48,98.3
884100,17681,-0.95509,50,0.05,0.001424,,68.84,4.329,0.42,76.96
884150,17682,-1.05376,50,0.05,0.00163,,71.068,4.1022,0.42,88.7
884200,17683,-2.07266,50,0.05,0.001503,,64.796,5.4665,0.54,213.02
884250,17684,-2.28418,50,0.05,0.001364,,65.599,6.7379,0.64,218.06
884300,17685,-0.49345,50,0.05,0.001649,,74.483,2.3103,0.18,54.88
884350,17686,-0.08239,50,0.05,0.001459,,64.552,1.1971,0.12,13.03
884400,17687,-0.56415,50,0.05,0.00169,,72.961,3.3831,0.3,34.49
884450,17688,-1.81804,50,0.05,0.001328,,68.028,5.7281,0.46,163.92
884500,17689,-0.52158,50,0.05,0.00118,,71.197,2.9491,0.24,38.34
884550,17690,-0.87587,50,0.05,0.001704,,70.379,3.809,0.32,72.66
884600,17691,-1.2873,50,0.05,0.001273,,71.13,5.2681,0.5,86.21
884650,17692,-5.10927,50,0.05,0.001671,,78.601,11.1252,0.8,517.82
884700,17693,-0.48069,50,0.05,0.001381,,66.144,2.9854,0.18,33.36
884750,17694,-3.23468,50,0.05,0.001221,,68.638,8.0527,0.58,321.31
884800,17695,-1.5315,50,0.05,0.00161,,62.829,4.6192,0.48,150.69
884850,17696,-3.62531,50,0.05,0.001455,,66.124,9.2058,0.66,350.06
884900,17697,-1.17433,50,0.05,0.001245,,69.98,4.998,0.52,85.55
884950,17698,-0.2184,50,0.05,0.001405,,60.921,2.2034,0.22,16.36
885000,17699,-3.17968,50,0.05,0.001653,,64.0,8.8233,0.7,297.48
885050,17700,-1.52478,50,0.05,0.001409,,66.027,5.7129,0.56,124.92
885100,17701,-0.23975,50,0.05,0.001433,,69.229,1.9941,0.26,21.82
885150,17702,-0.50911,50,0.05,0.001599,,73.784,2.9432,0.26,31.23
885200,17703,-4.99555,50,0.05,0.00139,,79.923,11.1074,0.58,505.18
885250,17704,-2.83396,50,0.05,0.001215,,76.33,7.7449,0.58,258.09
885300,17705,-0.49502,50,0.05,0.001883,,76.627,2.9188,0.16,28.46
885350,17706,-2.29364,50,0.05,0.00144,,65.821,5.8298,0.64,231.26
885400,17707,-0.02689,50,0.05,0.001567,,67.038,1.427,0.08,10.22
885450,17708,-3.64308,50,0.05,0.001389,,69.615,8.7342,0.66,367.09
885500,17709,-1.25387,50,0.05,0.001253,,69.537,3.3539,0.28,138.22
885550,17710,-2.53722,50,0.05,0.001461,,69.255,7.498,0.56,228.08
885600,17711,-1.90448,50,0.05,0.001202,,69.871,5.1006,0.46,190.04
885650,17712,-0.25195,50,0.05,0.001108,,67.53,2.2429,0.16,20.84
885700,17713,-1.36409,50,0.05,0.001396,,71.029,4.4276,0.44,128.99
885750,17714,-0.84963,50,0.05,0.001328,,63.887,3.7315,0.36,73.27
885800,17715,-3.33232,50,0.05,0.001452,,73.694,8.9862,0.6,308.92
885850,17716,-3.76085,50,0.05,0.001415,,71.455,9.8555,0.68,350.87
885900,17717,-0.08643,50,0.05,0.001325,,81.553,1.3963,0.08,10.95
885950,17718,-1.50382,50,0.05,0.001404,,70.664,4.9259,0.48,135.42
886000,17719,-0.69881,50,0.05,0.001281,,74.914,3.4628,0.36,54.58
886050,17720,-3.59079,50,0.05,0.001072,,70.051,9.4201,0.52,337.3
886100,17721,-1.87957,50,0.05,0.001448,,67.299,6.4012,0.56,159.5
886150,17722,-1.26413,50,0.05,0.001333,,66.064,4.1971,0.38,113.95
886200,17723,-2.89128,50,0.05,0.001468,,67.397,8.0915,0.62,269.43
886250,17724,-1.28498,50,0.05,0.001403,,70.014,4.3075,0.32,121.01
886300,17725,-2.99784,50,0.05,0.001324,,72.766,7.5857,0.66,298.59
886350,17726,-4.65025,50,0.05,0.001516,,68.199,11.0757,0.62,456.45
886400,17727,-1.00848,50,0.05,0.00132,,69.172,3.911,0.34,86.23
886450,17728,-0.4313,50,0.05,0.001345,,64.653,3.0772,0.24,18.63
886500,17729,-0.15175,50,0.05,0.001261,,72.241,1.5341,0.14,14.93
886550,17730,-3.17077,50,0.05,0.001515,,73.471,8.6326,0.62,297.99
886600,17731,-0.26112,50,0.05,0.001469,,65.416,2.2232,0.16,15.4
886650,17732,-2.62167,50,0.05,0.001183,,70.948,7.2113,0.6,250.46
886700,17733,-1.9616,50,0.05,0.001083,,68.273,5.6282,0.42,185.97
886750,17734,-0.48296,50,0.05,0.00143,,65.046,2.7776,0.24,35.04
886800,17735,-0.25822,50,0.05,0.001068,,73.125,2.1151,0.08,10.09
886850,17736,-3.69263,50,0.05,0.001277,,70.173,7.8597,0.62,400.88
886900,17737,-0.7715,50,0.05,0.001525,,74.876,3.2006,0.32,60.33
886950,17738,-0.43429,50,0.05,0.001512,,65.096,2.8498,0.22,38.3
887000,17739,-0.09031,50,0.05,0.00128,,75.544,1.3686,0.12,12.66
887050,17740,-0.55992,50,0.05,0.001765,,65.525,3.195,0.22,39.12
887100,17741,-2.0388,50,0.05,0.001616,,72.335,5.5884,0.42,204.71
887150,17742,-1.83611,50,0.05,0.001235,,75.047,5.5936,0.44,164.67
887200,17743,-5.14267,50,0.05,0.001603,,70.702,11.7148,0.7,516.1
887250,17744,-0.08104,50,0.05,0.0014,,67.243,1.7339,0.08,1.93
887300,17745,-1.69263,50,0.05,0.001336,,69.777,5.4416,0.52,153.12
887350,17746,-0.1944,50,0.05,0.001228,,73.619,1.7336,0.18,23.86
887400,17747,-1.95061,50,0.05,0.001419,,73.203,5.6056,0.42,184.93
887450,17748,-0.44249,50,0.05,0.001296,,64.443,2.9244,0.24,35.04
887500,17749,-1.08321,50,0.05,0.001448,,67.916,4.4308,0.4,88.96
887550,17750,-0.81566,50,0.05,0.001241,,72.813,3.6475,0.34,64.9
887600,17751,-1.10329,50,0.05,0.001414,,61.639,3.5646,0.46,119.61
887650,17752,-2.00207,50,0.05,0.001593,,68.363,6.3879,0.56,174.29
887700,17753,-1.66184,50,0.05,0.001352,,65.211,5.2372,0.4,143.65
887750,17754,-3.137,50,0.05,0.001365,,73.573,8.6184,0.56,294.79
887800,17755,-0.72631,50,0.05,0.001416,,73.211,3.6965,0.28,46.92
887850,17756,-1.0789,50,0.05,0.001654,,69.778,5.0525,0.4,67.23
887900,17757,-0.26336,50,0.05,0.001062,,72.608,2.4887,0.1,12.03
887950,17758,-0.3692,50,0.05,0.001482,,62.767,2.3529,0.28,35.08
888000,17759,-1.29378,50,0.05,0.001562,,66.047,4.912,0.44,111.51
888050,17760,-1.56321,50,0.05,0.001756,,73.199,4.9581,0.44,143.51
888100,17761,-0.18235,50,0.05,0.001451,,78.279,1.9551,0.16,15.86
888150,17762,-2.84343,50,0.05,0.001522,,69.285,7.6623,0.54,266.72
888200,17763,-0.49781,50,0.05,0.001517,,76.113,2.6922,0.26,35.46
888250,17764,-0.31272,50,0.05,0.001256,,77.284,2.5835,0.2,20.19
888300,17765,-1.84758,50,0.05,0.001363,,61.257,5.7652,0.5,170.9
888350,17766,-0.67672,50,0.05,0.00151,,69.867,3.3388,0.28,43.91
888400,17767,-0.30077,50,0.05,0.001628,,75.937,2.1008,0.18,27.2
888450,17768,-0.60358,50,0.05,0.001251,,70.311,2.7607,0.26,47.16
888500,17769,-1.20451,50,0.05,0.001627,,74.626,4.4753,0.36,96.21
888550,17770,-0.82533,50,0.05,0.001639,,71.812,3.3323,0.28,73.07
888600,17771,-2.87463,50,0.05,0.00124,,71.487,8.2831,0.6,265.55
888650,17772,-3.97489,50,0.05,0.001489,,83.198,9.7465,0.56,382.49
888700,17773,-0.09996,50,0.05,0.001293,,62.349,1.6367,0.14,10.56
888750,17774,-1.48516,50,0.05,0.001383,,73.132,5.1418,0.44,122.29
888800,17775,-1.6147,50,0.05,0.001703,,72.347,5.2057,0.46,147.95
888850,17776,-3.33662,50,0.05,0.001388,,69.087,8.6258,0.56,326.56
888900,17777,-0.18309,50,0.05,0.001174,,68.044,1.9384,0.18,12.57
888950,17778,-3.94543,50,0.05,0.001272,,72.328,8.1498,0.54,425.24
889000,17779,-1.61453,50,0.05,0.001405,,71.887,5.2572,0.4,146.25
889050,17780,-2.09057,50,0.05,0.001301,,69.998,6.5585,0.6,187.39
889100,17781,-4.97678,50,0.05,0.001521,,68.0,9.6452,0.5,547.15
889150,17782,-2.78996,50,0.05,0.001314,,72.512,7.6402,0.62,262.18
889200,17783,-0.32902,50,0.05,0.001316,,59.663,2.6287,0.22,27.64
889250,17784,-0.17083,50,0.05,0.001519,,70.212,1.8695,0.12,8.93
889300,17785,-0.42073,50,0.05,0.001336,,72.384,2.7136,0.24,30.49
889350,17786,-0.88992,50,0.05,0.001506,,60.385,3.8105,0.42,76.39
889400,17787,-0.82046,50,0.05,0.001485,,62.308,3.5458,0.28,74.93
889450,17788,-0.36525,50,0.05,0.001267,,64.448,2.4462,0.16,31.66
889500,17789,-0.81078,50,0.05,0.001546,,74.062,3.5448,0.36,65.86
889550,17790,-0.99759,50,0.05,0.001871,,72.415,3.9649,0.5,79.03
889600,17791,-0.54706,50,0.05,0.001147,,68.037,3.5449,0.3,21.92
889650,17792,-1.77763,50,0.05,0.001311,,63.636,5.2954,0.6,173.69
889700,17793,-2.98335,50,0.05,0.001222,,65.359,8.0042,0.62,281.83
889750,17794,-1.44084,50,0.05,0.001322,,65.254,5.3828,0.56,125.12
889800,17795,-0.62947,50,0.05,0.001639,,76.314,2.9622,0.3,50.05
889850,17796,-0.78143,50,0.05,0.001523,,71.295,4.2475,0.42,48.17
889900,17797,-0.26738,50,0.05,0.001611,,69.528,2.3726,0.24,18.53
889950,17798,-1.90501,50,0.05,0.001379,,72.379,5.8199,0.48,171.37
890000,17799,-2.03438,50,0.05,0.001384,,64.051,5.9211,0.46,202.44
890050,17800,-1.9261,50,0.05,0.001314,,66.561,5.1428,0.46,201.98
890100,17801,-0.999,50,0.05,0.001491,,75.089,4.1224,0.38,83.81
