global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
18050,360,-0.63133,50,0.9428,0.011819,,75.038,3.4531,0.34,47.51
18100,361,-2.57833,50,0.9427,0.011666,,65.583,7.0676,0.52,243.1
18150,362,-3.26128,50,0.9425,0.01109,,75.887,8.6983,0.58,309.99
18200,363,-1.15017,50,0.9424,0.011938,,72.956,4.0545,0.44,96.88
18250,364,-2.63883,50,0.9422,0.012897,,73.904,6.9127,0.46,268.39
18300,365,-1.87478,50,0.9421,0.01124,,69.978,5.9876,0.44,167.48
18350,366,-3.57271,50,0.9419,0.01076,,66.678,7.8347,0.58,378.88
18400,367,-1.14203,50,0.9417,0.010958,,70.381,3.9278,0.32,102.96
18450,368,-2.0027,50,0.9416,0.01087,,70.4,6.5444,0.6,174.72
18500,369,-3.23862,50,0.9414,0.010614,,59.877,8.191,0.8,317.67
18550,370,-2.31,50,0.9413,0.011122,,67.379,6.4417,0.62,218.64
18600,371,-1.96425,50,0.9411,0.010951,,69.807,6.4531,0.58,168.36
18650,372,-6.88986,50,0.9409,0.011499,,79.367,14.6757,0.8,701.4
18700,373,-1.27244,50,0.9408,0.011216,,74.436,3.8384,0.36,130.98
18750,374,-0.67993,50,0.9406,0.011333,,67.936,3.2846,0.32,52.11
18800,375,-2.57596,50,0.9405,0.011588,,72.193,8.0734,0.56,221.54
18850,376,-1.42646,50,0.9403,0.011017,,63.911,5.1849,0.38,132.31
18900,377,-1.46621,50,0.9402,0.009891,,69.822,6.0143,0.54,103.42
18950,378,-1.77662,50,0.94,0.01012,,69.614,5.1108,0.46,177.51
19000,379,-1.02371,50,0.9398,0.011462,,80.892,3.1662,0.26,95.13
19050,380,-0.43965,50,0.9397,0.010153,,62.695,2.5616,0.32,34.3
19100,381,-0.942,50,0.9395,0.010966,,77.314,3.2724,0.34,85.23
19150,382,-0.76583,50,0.9394,0.012161,,64.154,3.1952,0.44,69.77
19200,383,-1.67517,50,0.9392,0.010165,,60.926,5.539,0.58,151.54
19250,384,-0.39556,50,0.939,0.012632,,66.219,2.4095,0.32,31.99
19300,385,-1.68371,50,0.9389,0.010787,,73.762,6.3013,0.58,125.44
19350,386,-0.12793,50,0.9387,0.010203,,66.721,1.4791,0.12,12.53
19400,387,-0.24621,50,0.9386,0.012231,,71.197,1.9519,0.18,17.15
19450,388,-1.06679,50,0.9384,0.011155,,70.589,3.8516,0.4,102.23
19500,389,-0.09613,50,0.9383,0.010327,,76.796,1.2347,0.1,5.73
19550,390,-3.07427,50,0.9381,0.011851,,79.263,7.5033,0.54,305.64
19600,391,-1.39514,50,0.9379,0.010547,,75.063,4.3209,0.34,134.98
19650,392,-2.22017,50,0.9378,0.011543,,72.667,6.8222,0.6,192.62
19700,393,-0.03883,50,0.9376,0.010548,,62.299,1.1407,0.12,9.46
19750,394,-1.82772,50,0.9375,0.010485,,71.126,5.2474,0.54,181.94
19800,395,-3.56993,50,0.9373,0.011394,,74.729,8.5155,0.6,362.98
19850,396,-6.1333,50,0.9371,0.011165,,78.992,13.415,0.78,621.43
19900,397,-2.59686,50,0.937,0.011347,,74.956,7.7599,0.5,225.37
19950,398,-0.24193,50,0.9368,0.010462,,72.057,1.9052,0.2,18.6
20000,399,-1.43616,50,0.9367,0.010416,,71.935,5.2893,0.42,124.68
20050,400,-0.4591,50,0.9365,0.014019,,62.049,2.5669,0.24,39.46
20100,401,-0.83868,50,0.9364,0.01327,,59.709,3.5334,0.32,74.01
20150,402,-2.77373,50,0.9362,0.011886,,71.306,7.6011,0.58,255.92
20200,403,-0.52449,50,0.936,0.011609,,66.656,3.3296,0.28,30.21
20250,404,-5.97337,50,0.9359,0.013064,,76.291,13.6329,0.76,591.52
20300,405,-3.60429,50,0.9357,0.011936,,72.521,8.7608,0.58,355.88
20350,406,-0.62659,50,0.9356,0.01054,,68.224,3.1783,0.26,51.59
20400,407,-1.47189,50,0.9354,0.01079,,71.022,5.1332,0.6,126.84
20450,408,-2.55686,50,0.9352,0.011894,,66.879,6.1954,0.5,262.11
20500,409,-3.46622,50,0.9351,0.011155,,64.186,8.3442,0.62,348.6
20550,410,-1.27636,50,0.9349,0.011838,,75.916,4.5811,0.46,112.46
20600,411,-2.52411,50,0.9348,0.012978,,71.941,6.7165,0.5,244.54
20650,412,-1.15736,50,0.9346,0.010607,,68.137,3.8135,0.42,122.96
20700,413,-2.1337,50,0.9345,0.012382,,64.904,6.7767,0.66,183.15
20750,414,-3.35583,50,0.9343,0.012159,,68.572,9.1655,0.64,309.15
20800,415,-0.8477,50,0.9341,0.011919,,72.379,3.7809,0.34,68.04
20850,416,-3.38072,50,0.934,0.00993,,64.331,7.4608,0.58,369.4
20900,417,-2.12585,50,0.9338,0.011237,,70.001,6.6907,0.54,189.13
20950,418,-1.59321,50,0.9337,0.010503,,74.105,5.0928,0.38,144.67
21000,419,-4.57178,50,0.9335,0.011483,,71.247,8.5876,0.56,509.79
21050,420,-2.97289,50,0.9333,0.012343,,74.416,8.3413,0.54,271.67
21100,421,-0.40465,50,0.9332,0.012545,,65.341,2.2726,0.24,41.71
21150,422,-0.17051,50,0.933,0.012365,,72.262,1.7465,0.08,13.72
21200,423,-2.46986,50,0.9329,0.011653,,72.44,7.3128,0.56,226.6
21250,424,-0.01637,50,0.9327,0.0118,,79.38,0.9164,0.1,6.37
21300,425,-1.80762,50,0.9325,0.011576,,58.346,5.3898,0.5,174.41
21350,426,-1.92163,50,0.9324,0.012941,,68.429,5.4025,0.44,187.13
21400,427,-1.98163,50,0.9322,0.013001,,67.905,6.364,0.54,174.49
21450,428,-1.65527,50,0.9321,0.013311,,62.869,5.5134,0.42,149.76
21500,429,-0.52295,50,0.9319,0.012513,,68.984,2.6303,0.24,52.3
21550,430,-0.17274,50,0.9318,0.01285,,64.297,1.7606,0.16,16.36
21600,431,-1.05772,50,0.9316,0.01329,,71.611,4.0386,0.34,102.7
21650,432,-0.08307,50,0.9314,0.012061,,68.032,1.198,0.08,10.45
21700,433,-1.37784,50,0.9313,0.012269,,66.17,4.9811,0.46,118.67
21750,434,-1.28575,50,0.9311,0.01165,,64.854,5.1037,0.46,106.46
21800,435,-1.55579,50,0.931,0.011651,,72.937,5.2326,0.48,139.12
21850,436,-2.63119,50,0.9308,0.012269,,67.944,7.4671,0.54,239.62
21900,437,-1.21231,50,0.9306,0.011684,,75.953,4.0294,0.34,124.23
21950,438,-0.41195,50,0.9305,0.011353,,76.211,2.8082,0.26,26.41
22000,439,-0.8915,50,0.9303,0.011447,,65.931,4.0585,0.36,70.08
22050,440,-2.52933,50,0.9302,0.012029,,60.964,6.2606,0.54,265.95
22100,441,-1.15844,50,0.93,0.012548,,68.825,4.9626,0.44,92.95
22150,442,-1.80703,50,0.9299,0.012398,,69.872,6.4331,0.46,148.58
22200,443,-2.19478,50,0.9297,0.013062,,72.068,5.6961,0.38,221.7
22250,444,-0.88355,50,0.9295,0.013065,,62.758,3.311,0.32,82.28
22300,445,-4.14392,50,0.9294,0.012415,,69.337,10.1762,0.6,404.35
22350,446,-1.44078,50,0.9292,0.012268,,73.141,5.2133,0.52,114.47
22400,447,-0.84327,50,0.9291,0.01425,,70.076,2.6462,0.36,89.2
22450,448,-0.01412,50,0.9289,0.012518,,71.888,1.0823,0.04,2.95
22500,449,-1.43466,50,0.9287,0.010726,,67.152,5.76,0.62,114.68
22550,450,-1.93184,50,0.9286,0.01184,,69.444,6.0622,0.58,179.79
22600,451,-4.48658,50,0.9284,0.012111,,76.623,10.9958,0.64,432.04
22650,452,-0.63004,50,0.9283,0.011281,,66.753,3.4879,0.34,52.71
22700,453,-1.01185,50,0.9281,0.012611,,66.821,3.4642,0.36,98.47
22750,454,-4.09426,50,0.928,0.011769,,64.878,10.0907,0.72,397.15
22800,455,-1.4608,50,0.9278,0.012643,,86.079,4.1525,0.3,143.23
22850,456,-0.7862,50,0.9276,0.010938,,67.193,3.5076,0.32,67.0
22900,457,-4.55935,50,0.9275,0.011403,,75.38,9.2271,0.62,493.15
22950,458,-1.01932,50,0.9273,0.011051,,67.767,4.6406,0.34,67.2
23000,459,-1.06674,50,0.9272,0.011181,,74.235,4.3069,0.26,86.83
23050,460,-0.43817,50,0.927,0.012393,,69.464,3.3483,0.22,18.9
23100,461,-3.01323,50,0.9268,0.01325,,72.268,8.41,0.6,279.39
23150,462,-1.81099,50,0.9267,0.013115,,70.633,4.9899,0.48,180.24
23200,463,-0.232,50,0.9265,0.011175,,67.637,1.8087,0.2,24.72
23250,464,-0.13238,50,0.9264,0.013849,,72.358,1.9045,0.1,6.03
23300,465,-0.25089,50,0.9262,0.012463,,69.45,1.9698,0.16,16.11
23350,466,-2.97236,50,0.9261,0.011865,,71.232,8.5492,0.66,266.55
23400,467,-1.67803,50,0.9259,0.01143,,64.555,5.529,0.62,149.9
23450,468,-2.75062,50,0.9257,0.012832,,62.258,7.0243,0.64,278.15
23500,469,-0.14659,50,0.9256,0.011853,,75.354,1.7167,0.1,7.26
23550,470,-4.0409,50,0.9254,0.012249,,69.768,9.6878,0.68,399.98
23600,471,-0.39861,50,0.9253,0.01099,,59.036,2.4426,0.24,36.88
23650,472,-1.9368,50,0.9251,0.012415,,75.38,6.0827,0.5,176.05
23700,473,-4.24803,50,0.925,0.010756,,67.649,10.4385,0.66,416.76
23750,474,-4.33398,50,0.9248,0.012868,,72.352,9.7963,0.6,451.94
23800,475,-3.95877,50,0.9246,0.012288,,67.521,10.277,0.76,371.26
23850,476,-3.46873,50,0.9245,0.01205,,69.796,8.948,0.72,335.34
23900,477,-2.77755,50,0.9243,0.01309,,61.949,8.0358,0.72,249.03
23950,478,-2.77369,50,0.9242,0.0123,,73.845,7.8618,0.6,256.87
24000,479,-0.46187,50,0.924,0.010427,,66.109,2.5909,0.32,37.18
24050,480,-3.54579,50,0.9238,0.013181,,78.688,9.0675,0.68,334.83
24100,481,-0.15687,50,0.9237,0.012878,,70.16,1.8103,0.16,18.51
24150,482,-2.29671,50,0.9235,0.012572,,71.164,6.3572,0.54,224.99
24200,483,-1.62607,50,0.9234,0.014927,,73.68,5.6052,0.44,139.82
24250,484,-1.33647,50,0.9232,0.012044,,73.189,4.6046,0.5,119.47
24300,485,-3.08987,50,0.9231,0.013258,,69.6,7.8906,0.52,305.79
24350,486,-0.97207,50,0.9229,0.012993,,69.643,3.6519,0.42,92.42
24400,487,-1.61588,50,0.9227,0.012016,,70.82,5.5516,0.64,149.26
24450,488,-2.31084,50,0.9226,0.013172,,61.719,5.5932,0.46,245.81
24500,489,-1.71016,50,0.9224,0.01361,,62.975,5.1629,0.58,161.4
24550,490,-1.50163,50,0.9223,0.011928,,68.775,5.1169,0.36,127.3
24600,491,-0.05195,50,0.9221,0.014638,,74.102,1.2579,0.06,13.75
24650,492,-2.94937,50,0.9219,0.014361,,77.393,7.8256,0.48,281.66
24700,493,-3.05745,50,0.9218,0.014569,,74.77,9.4131,0.54,254.58
24750,494,-0.02795,50,0.9216,0.011407,,71.057,1.077,0.08,5.64
24800,495,-1.68264,50,0.9215,0.012935,,67.823,5.8874,0.48,148.57
24850,496,-0.16574,50,0.9213,0.013538,,63.813,1.5651,0.22,28.14
24900,497,-1.50428,50,0.9212,0.012748,,73.271,5.4942,0.48,122.54
24950,498,-1.10352,50,0.921,0.013369,,58.952,4.2067,0.54,106.61
25000,499,-2.94396,50,0.9208,0.012624,,66.205,8.4381,0.52,268.41
25050,500,-2.24727,50,0.9207,0.013096,,69.213,5.5779,0.46,232.6
25100,501,-0.67177,50,0.9205,0.015421,,76.18,3.2983,0.24,50.8
25150,502,-0.979,50,0.9204,0.013532,,69.855,3.823,0.38,90.47
25200,503,-0.24989,50,0.9202,0.015136,,65.448,1.7077,0.2,34.86
25250,504,-1.02407,50,0.92,0.013776,,74.987,3.0058,0.36,113.3
25300,505,-0.0862,50,0.9199,0.012627,,72.679,1.1896,0.08,18.6
25350,506,-0.00612,50,0.9197,0.01527,,62.929,1.1601,0.1,4.65
25400,507,-1.87139,50,0.9196,0.014289,,71.93,6.26,0.46,165.0
25450,508,-0.69604,50,0.9194,0.014923,,68.17,3.31,0.38,60.96
25500,509,-1.48557,50,0.9193,0.01443,,72.321,4.0768,0.38,154.61
25550,510,-2.50533,50,0.9191,0.013532,,68.16,7.804,0.6,215.39
25600,511,-0.95573,50,0.9189,0.013178,,74.414,3.4603,0.32,97.02
25650,512,-1.22774,50,0.9188,0.013989,,71.374,4.9863,0.32,94.87
25700,513,-2.99323,50,0.9186,0.014127,,73.732,8.8752,0.7,262.34
25750,514,-2.82293,50,0.9185,0.014042,,74.883,7.1571,0.58,274.18
25800,515,-3.8315,50,0.9183,0.014032,,73.14,8.7659,0.6,392.85
25850,516,-0.86021,50,0.9181,0.013748,,74.435,3.5518,0.36,73.38
25900,517,-4.11043,50,0.918,0.014052,,65.955,9.2301,0.78,429.3
25950,518,-0.31116,50,0.9178,0.014052,,72.0,2.317,0.24,28.02
26000,519,-3.19877,50,0.9177,0.014328,,65.781,8.1607,0.64,319.49
26050,520,-4.70254,50,0.9175,0.014228,,73.477,10.7202,0.66,470.61
26100,521,-2.99809,50,0.9173,0.015113,,65.918,7.6055,0.52,303.56
26150,522,-2.61799,50,0.9172,0.012931,,76.081,7.4021,0.58,241.49
26200,523,-1.8939,50,0.917,0.015697,,60.725,5.612,0.48,184.87
26250,524,-2.32067,50,0.9169,0.014414,,69.712,6.1636,0.54,228.91
26300,525,-1.86396,50,0.9167,0.014935,,68.983,5.4881,0.48,188.58
26350,526,-1.07586,50,0.9166,0.014991,,68.849,3.4551,0.34,114.45
26400,527,-0.70488,50,0.9164,0.014148,,76.785,3.9169,0.36,41.54
26450,528,-0.99705,50,0.9162,0.014522,,73.882,4.2422,0.4,82.11
26500,529,-1.75954,50,0.9161,0.014221,,69.742,5.5307,0.48,162.86
26550,530,-1.7163,50,0.9159,0.014217,,58.732,5.105,0.44,171.73
26600,531,-3.67267,50,0.9158,0.014159,,76.851,8.8591,0.6,363.11
26650,532,-1.12863,50,0.9156,0.016201,,67.718,5.1116,0.48,71.72
26700,533,-3.86662,50,0.9154,0.01492,,69.033,8.9626,0.62,397.5
26750,534,-0.63519,50,0.9153,0.013355,,70.836,3.0254,0.34,53.25
26800,535,-3.8881,50,0.9151,0.015597,,67.716,10.4761,0.84,360.47
26850,536,-0.51026,50,0.915,0.013035,,67.482,2.6677,0.26,45.24
26900,537,-4.70481,50,0.9148,0.012773,,74.862,11.6648,0.72,454.3
26950,538,-4.91919,50,0.9147,0.013243,,66.994,10.4734,0.72,517.08
27000,539,-0.75588,50,0.9145,0.015212,,64.481,2.9027,0.32,81.42
27050,540,-0.62062,50,0.9143,0.014281,,65.285,2.7809,0.28,63.84
27100,541,-1.30028,50,0.9142,0.014525,,69.356,4.4371,0.44,127.47
27150,542,-1.75139,50,0.914,0.015033,,73.08,5.4665,0.54,154.2
27200,543,-2.31455,50,0.9139,0.014349,,66.505,7.244,0.62,211.55
27250,544,-1.23674,50,0.9137,0.014767,,68.812,5.3901,0.44,87.75
27300,545,-5.59349,50,0.9135,0.01585,,73.967,13.1142,0.76,547.34
27350,546,-2.26021,50,0.9134,0.013986,,73.822,6.4038,0.42,229.79
27400,547,-3.17353,50,0.9132,0.015142,,67.105,8.133,0.66,304.57
27450,548,-3.70661,50,0.9131,0.015214,,73.6,9.4329,0.7,354.78
27500,549,-2.00484,50,0.9129,0.014841,,76.039,6.7201,0.56,166.52
27550,550,-1.00137,50,0.9128,0.014861,,68.722,4.037,0.42,91.64
27600,551,-2.61387,50,0.9126,0.014767,,69.755,8.4039,0.72,218.79
27650,552,-1.82119,50,0.9124,0.014129,,72.951,5.6127,0.42,170.01
27700,553,-2.60607,50,0.9123,0.01588,,68.461,7.7358,0.6,242.25
27750,554,-2.62893,50,0.9121,0.014326,,72.801,6.7218,0.56,269.15
27800,555,-0.60505,50,0.912,0.015158,,64.887,3.014,0.38,55.94
27850,556,-2.18863,50,0.9118,0.015263,,65.636,6.0117,0.52,220.82
27900,557,-0.63785,50,0.9116,0.013396,,71.458,3.1497,0.3,53.38
27950,558,-0.62156,50,0.9115,0.017573,,59.855,4.002,0.34,34.71
28000,559,-0.6017,50,0.9113,0.013295,,77.568,2.2262,0.24,73.37
28050,560,-0.79359,50,0.9112,0.014834,,64.012,2.9192,0.28,84.96
28100,561,0.04631,50,0.911,0.014824,,74.167,0.6426,0.04,5.17
28150,562,-1.6524,50,0.9109,0.017356,,69.978,5.5948,0.38,144.08
28200,563,-1.34434,50,0.9107,0.017993,,76.465,4.4963,0.38,126.16
28250,564,-0.83154,50,0.9105,0.016357,,69.744,3.3603,0.38,79.18
28300,565,-0.13598,50,0.9104,0.016295,,65.957,1.9872,0.2,11.18
28350,566,-0.99538,50,0.9102,0.0147,,68.477,3.611,0.32,98.78
28400,567,-2.17586,50,0.9101,0.015893,,72.737,6.1232,0.44,203.37
28450,568,-1.16978,50,0.9099,0.017023,,68.604,3.5753,0.38,121.47
28500,569,-0.62799,50,0.9098,0.015372,,67.86,2.8358,0.32,60.01
28550,570,-3.9473,50,0.9096,0.014945,,71.333,10.0233,0.78,386.94
28600,571,-0.37291,50,0.9094,0.015667,,67.619,2.1687,0.16,29.81
28650,572,-0.40941,50,0.9093,0.016132,,73.647,2.4413,0.3,35.11
28700,573,-3.75308,50,0.9091,0.013678,,75.954,8.4438,0.48,393.61
28750,574,-3.47713,50,0.909,0.01423,,76.432,8.0183,0.56,359.25
28800,575,-3.4738,50,0.9088,0.01718,,66.47,8.2209,0.62,359.19
28850,576,-3.64104,50,0.9086,0.017732,,75.072,9.2543,0.54,344.48
28900,577,-0.8176,50,0.9085,0.017162,,62.711,3.6439,0.42,67.01
28950,578,-2.55337,50,0.9083,0.013357,,67.385,7.2379,0.54,236.12
29000,579,-0.38588,50,0.9082,0.018216,,71.413,2.6271,0.24,24.71
29050,580,-3.64331,50,0.908,0.015603,,60.968,8.9282,0.52,361.25
29100,581,-3.09531,50,0.9079,0.016307,,61.271,7.0235,0.54,330.3
29150,582,-1.13755,50,0.9077,0.015437,,68.718,4.993,0.44,85.96
29200,583,-1.14314,50,0.9075,0.015539,,75.808,3.9575,0.38,111.5
29250,584,-0.19055,50,0.9074,0.016122,,68.74,1.969,0.1,15.01
29300,585,-1.72043,50,0.9072,0.015656,,74.726,5.3316,0.38,162.14
29350,586,-4.05819,50,0.9071,0.015923,,69.313,8.9517,0.68,424.86
29400,587,-0.81164,50,0.9069,0.017146,,63.535,3.5853,0.46,64.55
29450,588,-1.71915,50,0.9067,0.019154,,67.489,5.1077,0.52,168.91
29500,589,-1.5625,50,0.9066,0.017271,,74.894,4.9659,0.52,149.79
29550,590,-1.43212,50,0.9064,0.01564,,68.294,4.8271,0.56,131.23
29600,591,-2.7556,50,0.9063,0.016675,,68.487,6.9751,0.54,286.13
29650,592,-0.62703,50,0.9061,0.017366,,71.287,3.1308,0.32,46.11
29700,593,-0.98713,50,0.906,0.017379,,66.556,4.6616,0.42,74.48
29750,594,-1.53798,50,0.9058,0.015254,,69.251,5.363,0.48,134.63
29800,595,-0.03196,50,0.9056,0.016146,,74.58,1.1534,0.08,7.0
29850,596,-1.5845,50,0.9055,0.0162,,70.771,4.933,0.36,144.97
29900,597,-1.08583,50,0.9053,0.016176,,68.773,4.0477,0.44,99.88
29950,598,-2.66156,50,0.9052,0.016047,,72.377,7.3271,0.6,256.58
30000,599,-2.88916,50,0.905,0.018188,,63.174,7.8324,0.64,276.7
30050,600,-1.61134,50,0.9048,0.016243,,78.0,5.1901,0.36,145.71
30100,601,-1.98599,50,0.9047,0.019196,,70.504,5.0638,0.4,204.52
30150,602,-2.82445,50,0.9045,0.017382,,70.075,7.4244,0.62,279.05
30200,603,-3.91822,50,0.9044,0.018118,,77.886,10.1217,0.68,370.59
30250,604,-0.18649,50,0.9042,0.01797,,72.188,2.0199,0.12,15.28
30300,605,-0.86484,50,0.9041,0.017134,,62.087,3.9211,0.46,68.91
30350,606,-2.37143,50,0.9039,0.016567,,72.8,7.6512,0.66,207.24
30400,607,-1.8931,50,0.9037,0.015459,,68.556,5.699,0.64,174.74
30450,608,-1.57086,50,0.9036,0.018363,,67.033,5.5824,0.4,140.15
30500,609,-0.24843,50,0.9034,0.016821,,70.435,1.7336,0.12,22.94
30550,610,-2.63394,50,0.9033,0.01805,,69.457,6.7762,0.54,261.1
30600,611,-0.12209,50,0.9031,0.016286,,65.718,1.5425,0.18,20.09
30650,612,-6.16995,50,0.9029,0.017069,,75.353,12.3196,0.68,659.16
30700,613,-0.99299,50,0.9028,0.01664,,69.2,4.4669,0.42,72.96
30750,614,-0.34921,50,0.9026,0.016314,,63.539,1.5668,0.2,43.14
30800,615,-1.97635,50,0.9025,0.016451,,70.736,6.2885,0.52,178.69
30850,616,-2.5051,50,0.9023,0.017729,,69.721,7.7642,0.64,215.36
30900,617,-0.90895,50,0.9022,0.01752,,79.226,4.3166,0.3,64.48
30950,618,-0.02517,50,0.902,0.019166,,76.498,1.3674,0.04,2.01
31000,619,-0.93217,50,0.9018,0.017424,,66.657,4.1134,0.38,78.35
31050,620,-1.82479,50,0.9017,0.019262,,69.367,6.163,0.64,148.69
31100,621,-2.67794,50,0.9015,0.018492,,74.798,7.4126,0.54,246.28
31150,622,-1.76514,50,0.9014,0.017312,,73.485,6.3983,0.48,145.48
31200,623,-1.70412,50,0.9012,0.01845,,73.465,5.4117,0.46,163.39
31250,624,-0.98785,50,0.901,0.016836,,64.282,4.1835,0.44,85.61
31300,625,-2.2525,50,0.9009,0.018618,,69.329,6.7556,0.56,199.99
31350,626,-2.16236,50,0.9007,0.01813,,70.064,7.205,0.52,179.68
31400,627,-2.41463,50,0.9006,0.018521,,71.736,6.9398,0.64,229.41
31450,628,-3.96043,50,0.9004,0.015339,,73.464,9.3093,0.62,398.4
31500,629,-2.46825,50,0.9002,0.017477,,72.363,7.151,0.42,225.87
31550,630,-2.04926,50,0.9001,0.017003,,62.391,5.3135,0.44,212.69
31600,631,-2.12653,50,0.8999,0.017334,,67.421,6.5322,0.5,182.07
31650,632,-0.71466,50,0.8998,0.016937,,74.517,3.5223,0.38,46.0
31700,633,-2.83041,50,0.8996,0.017261,,70.092,6.8059,0.5,287.29
31750,634,-1.39231,50,0.8995,0.017,,65.912,4.7641,0.56,126.22
31800,635,-1.84027,50,0.8993,0.015647,,67.377,4.5637,0.56,196.88
31850,636,-0.53491,50,0.8991,0.016951,,71.663,2.6894,0.24,49.47
31900,637,-0.15646,50,0.899,0.017302,,71.358,1.9374,0.16,9.28
31950,638,-3.94614,50,0.8988,0.017075,,74.077,10.0319,0.66,378.92
32000,639,-3.01073,50,0.8987,0.018327,,69.305,8.0087,0.72,287.54
32050,640,-0.91579,50,0.8985,0.018312,,68.502,4.08,0.38,68.74
32100,641,-5.01738,50,0.8983,0.016009,,78.326,10.6496,0.62,526.63
32150,642,-1.45412,50,0.8982,0.017936,,69.875,4.9248,0.54,129.16
32200,643,-4.36255,50,0.898,0.018079,,70.645,9.7396,0.64,452.58
32250,644,-3.29969,50,0.8979,0.018576,,76.362,8.0675,0.56,324.63
32300,645,-0.36739,50,0.8977,0.016209,,70.671,2.9269,0.16,31.08
32350,646,-0.36476,50,0.8976,0.017751,,62.496,2.2241,0.22,43.69
32400,647,-3.1009,50,0.8974,0.016903,,73.084,9.1531,0.56,275.32
32450,648,-0.70462,50,0.8972,0.018458,,68.691,2.9063,0.36,69.7
32500,649,-0.45704,50,0.8971,0.016024,,72.502,2.4784,0.26,36.26
32550,650,-3.79669,50,0.8969,0.017559,,72.938,9.022,0.68,376.05
32600,651,-0.38368,50,0.8968,0.017907,,70.452,2.6602,0.24,35.35
32650,652,-1.21046,50,0.8966,0.019171,,67.054,4.6419,0.48,110.51
32700,653,-2.02098,50,0.8964,0.017717,,69.029,6.1623,0.56,185.42
32750,654,-1.06801,50,0.8963,0.016357,,66.154,4.4528,0.48,86.69
32800,655,-0.68326,50,0.8961,0.017664,,69.406,3.6588,0.38,43.43
32850,656,-3.66032,50,0.896,0.016149,,80.088,8.559,0.58,375.85
32900,657,-2.29698,50,0.8958,0.01866,,73.26,6.3165,0.42,226.2
32950,658,-0.27788,50,0.8957,0.017944,,58.489,2.2114,0.32,25.74
33000,659,-1.84151,50,0.8955,0.019036,,63.501,5.795,0.46,166.12
33050,660,-2.45123,50,0.8953,0.018481,,70.481,6.7345,0.48,234.98
33100,661,-1.72621,50,0.8952,0.016719,,70.746,6.2942,0.54,138.99
33150,662,-2.36995,50,0.895,0.017565,,74.429,7.2111,0.64,202.92
33200,663,-1.38725,50,0.8949,0.020375,,73.132,4.785,0.38,123.75
33250,664,-1.46761,50,0.8947,0.020233,,65.812,5.702,0.52,106.56
33300,665,-1.93789,50,0.8945,0.019047,,68.714,6.0992,0.62,180.31
33350,666,-1.44784,50,0.8944,0.016,,65.379,5.1087,0.56,124.88
33400,667,-1.67912,50,0.8942,0.016727,,75.191,5.8618,0.56,138.85
33450,668,-0.39211,50,0.8941,0.016824,,67.911,2.3309,0.3,42.32
33500,669,-0.26388,50,0.8939,0.018362,,63.734,2.1678,0.16,22.85
33550,670,-1.51769,50,0.8938,0.019925,,67.119,4.5532,0.5,148.04
33600,671,0.10222,50,0.8936,0.018187,,80.743,0.4161,0.02,0.31
33650,672,-3.50681,50,0.8934,0.017014,,73.596,9.6074,0.64,317.08
33700,673,-4.95756,50,0.8933,0.017215,,72.962,11.2399,0.64,499.13
33750,674,-1.25168,50,0.8931,0.014939,,71.097,4.7091,0.34,112.11
33800,675,-2.61961,50,0.893,0.020525,,61.034,6.6633,0.62,271.67
33850,676,-0.41525,50,0.8928,0.017202,,73.066,2.5411,0.24,30.61
33900,677,-2.91435,50,0.8926,0.016518,,69.221,8.2661,0.58,263.92
33950,678,-4.14447,50,0.8925,0.018096,,67.011,8.7645,0.56,442.07
34000,679,-0.34948,50,0.8923,0.017736,,66.066,2.3965,0.2,24.95
34050,680,-1.0867,50,0.8922,0.018339,,60.275,4.2467,0.36,97.26
34100,681,-0.19237,50,0.892,0.017522,,72.917,2.0416,0.12,9.61
34150,682,-2.34735,50,0.8919,0.016272,,70.436,6.9958,0.56,217.18
34200,683,-1.27388,50,0.8917,0.018726,,75.772,4.8817,0.42,102.0
34250,684,-2.21233,50,0.8915,0.016476,,66.055,6.87,0.64,197.16
34300,685,-2.17101,50,0.8914,0.017475,,59.077,6.1925,0.58,202.95
34350,686,-0.70586,50,0.8912,0.01723,,70.216,3.3851,0.3,56.1
34400,687,-0.80119,50,0.8911,0.016677,,69.247,3.1271,0.3,78.5
34450,688,-4.72163,50,0.8909,0.017082,,73.435,11.9621,0.74,443.65
34500,689,-1.89137,50,0.8908,0.018892,,67.42,5.5356,0.52,177.99
34550,690,-1.58589,50,0.8906,0.017603,,67.2,5.6422,0.56,134.57
34600,691,-1.57124,50,0.8904,0.015219,,63.59,5.1414,0.62,147.42
34650,692,-1.9585,50,0.8903,0.018978,,68.535,6.2216,0.56,174.29
34700,693,-3.02753,50,0.8901,0.015208,,66.151,8.5,0.58,281.62
34750,694,-1.71157,50,0.89,0.018928,,72.111,6.5821,0.5,126.03
34800,695,-1.25919,50,0.8898,0.017544,,82.07,3.834,0.28,117.66
34850,696,-0.23802,50,0.8896,0.016289,,60.99,2.0596,0.22,15.68
34900,697,-2.49297,50,0.8895,0.018329,,62.095,6.7874,0.66,247.94
34950,698,-4.07385,50,0.8893,0.018508,,76.661,10.7378,0.78,373.39
35000,699,-1.7527,50,0.8892,0.017676,,70.526,6.01,0.48,149.71
35050,700,-1.51031,50,0.889,0.017547,,68.065,5.7739,0.48,114.63
35100,701,-0.9675,50,0.8889,0.015518,,69.828,4.0017,0.42,81.65
