global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
18050,360,-0.16116,50,0.9428,0.009139,,71.753,1.6488,0.14,13.76
18100,361,-1.85231,50,0.9427,0.009361,,79.633,5.5342,0.36,167.9
18150,362,-3.87389,50,0.9425,0.009372,,73.17,9.1868,0.6,385.93
18200,363,-2.92089,50,0.9424,0.009666,,78.475,7.6747,0.54,274.58
18250,364,-3.49765,50,0.9422,0.008789,,68.919,8.5709,0.6,350.98
18300,365,-4.35523,50,0.9421,0.008918,,75.305,9.3556,0.74,457.89
18350,366,-0.74895,50,0.9419,0.007974,,82.325,3.1363,0.24,59.46
18400,367,-2.18553,50,0.9417,0.008536,,71.715,6.7311,0.56,201.42
18450,368,-1.12131,50,0.9416,0.009374,,65.201,4.0779,0.24,106.58
18500,369,-2.43959,50,0.9414,0.008811,,70.347,7.041,0.6,231.97
18550,370,-2.85912,50,0.9413,0.008342,,69.112,8.2547,0.62,256.65
18600,371,-0.38505,50,0.9411,0.008573,,70.436,2.5194,0.24,26.39
18650,372,-4.46914,50,0.9409,0.008945,,73.246,9.7655,0.7,468.42
18700,373,-0.59273,50,0.9408,0.008614,,60.833,3.3044,0.4,44.43
18750,374,-4.04063,50,0.9406,0.007449,,71.252,8.9863,0.6,423.66
18800,375,0.03544,50,0.9405,0.008998,,72.326,0.7271,0.06,6.63
18850,376,-3.42769,50,0.9403,0.009046,,64.67,8.4516,0.6,342.85
18900,377,-0.37303,50,0.9402,0.008723,,82.796,2.1715,0.18,32.45
18950,378,-0.62983,50,0.94,0.007848,,70.293,3.3685,0.24,49.07
19000,379,-1.12264,50,0.9398,0.009163,,79.953,4.6242,0.48,81.71
19050,380,-3.14626,50,0.9397,0.010911,,68.118,8.7392,0.62,287.58
19100,381,-3.67749,50,0.9395,0.010754,,81.05,10.184,0.6,337.39
19150,382,-3.16499,50,0.9394,0.010836,,68.007,8.4781,0.6,294.94
19200,383,-3.30812,50,0.9392,0.010554,,64.836,8.761,0.62,312.86
19250,384,-3.28007,50,0.939,0.009796,,66.682,7.2216,0.58,347.86
19300,385,-0.65796,50,0.9389,0.008624,,67.441,3.038,0.28,63.17
19350,386,-0.70888,50,0.9387,0.008737,,67.861,3.0241,0.24,64.93
19400,387,-2.22388,50,0.9386,0.01034,,76.341,6.5632,0.54,208.12
19450,388,-2.13119,50,0.9384,0.010174,,72.987,5.7602,0.6,209.77
19500,389,-0.79702,50,0.9383,0.010119,,66.526,4.0901,0.42,56.93
19550,390,-1.88535,50,0.9381,0.009587,,75.141,5.1301,0.36,183.08
19600,391,-3.38421,50,0.9379,0.010314,,65.537,7.1694,0.68,369.47
19650,392,-2.23523,50,0.9378,0.009684,,64.22,6.6978,0.64,202.02
19700,393,-2.34649,50,0.9376,0.010415,,74.231,5.6524,0.46,243.62
19750,394,-0.97597,50,0.9375,0.010889,,66.581,4.7105,0.38,61.93
19800,395,-2.54724,50,0.9373,0.010111,,69.205,6.928,0.68,239.51
19850,396,-0.70953,50,0.9371,0.010474,,66.908,3.6746,0.32,53.71
19900,397,-4.42077,50,0.937,0.008918,,73.014,8.9024,0.62,480.22
19950,398,-0.16962,50,0.9368,0.009955,,76.923,1.6947,0.16,9.17
20000,399,-1.05741,50,0.9367,0.010485,,73.878,4.0365,0.44,91.63
20050,400,-3.851,50,0.9365,0.010086,,69.105,9.8435,0.7,371.91
20100,401,-0.02986,50,0.9364,0.010967,,78.285,1.214,0.06,2.12
20150,402,-2.07787,50,0.9362,0.011096,,62.4,5.9255,0.42,200.94
20200,403,-3.16436,50,0.936,0.010329,,63.563,8.0386,0.7,311.84
20250,404,-2.93821,50,0.9359,0.010599,,75.234,7.3512,0.56,295.41
20300,405,-0.84916,50,0.9357,0.009132,,63.683,3.819,0.4,72.19
20350,406,-1.86405,50,0.9356,0.01058,,69.671,6.6458,0.58,147.62
20400,407,-2.65102,50,0.9354,0.01077,,71.023,7.7615,0.54,237.6
20450,408,-5.36528,50,0.9352,0.010699,,66.57,10.4638,0.76,588.29
20500,409,-0.59175,50,0.9351,0.010607,,72.17,3.361,0.28,44.24
20550,410,-2.12286,50,0.9349,0.01059,,71.054,6.4095,0.6,196.07
20600,411,-1.26334,50,0.9348,0.010885,,65.269,4.9687,0.52,99.44
20650,412,-1.15958,50,0.9346,0.010346,,65.409,4.9233,0.56,84.73
20700,413,-0.04162,50,0.9345,0.00973,,66.498,1.3621,0.12,5.24
20750,414,-0.84048,50,0.9343,0.009321,,69.937,4.3181,0.36,49.03
20800,415,-3.54457,50,0.9341,0.010912,,66.223,9.0789,0.78,338.84
20850,416,-0.51986,50,0.934,0.011012,,69.416,2.8729,0.32,44.47
20900,417,-1.93246,50,0.9338,0.010188,,67.129,5.8372,0.62,170.97
20950,418,-0.45576,50,0.9337,0.010182,,65.315,2.7677,0.26,39.97
21000,419,-1.32753,50,0.9335,0.011521,,69.905,4.6513,0.5,117.95
21050,420,-2.05724,50,0.9333,0.01074,,66.767,6.0163,0.64,191.55
21100,421,-0.91907,50,0.9332,0.010106,,71.225,3.0504,0.26,103.05
21150,422,-0.25631,50,0.933,0.00949,,67.604,2.6916,0.18,25.2
21200,423,-5.35514,50,0.9329,0.009547,,72.015,11.0536,0.66,568.02
21250,424,-2.64328,50,0.9327,0.010546,,70.678,7.1085,0.56,255.52
21300,425,-2.02396,50,0.9325,0.009357,,67.612,5.9152,0.46,191.91
21350,426,0.06032,50,0.9324,0.008864,,77.115,0.7112,0.02,0.12
21400,427,-1.43354,50,0.9322,0.009381,,65.564,4.1395,0.48,148.83
21450,428,-1.39306,50,0.9321,0.010597,,70.923,5.2275,0.46,109.41
21500,429,-1.17575,50,0.9319,0.009227,,64.538,3.6095,0.42,127.23
21550,430,-1.28081,50,0.9318,0.009139,,70.612,4.9182,0.4,101.76
21600,431,-1.57212,50,0.9316,0.008861,,57.813,4.7244,0.52,154.53
21650,432,-0.40917,50,0.9314,0.009545,,68.14,2.5222,0.26,34.28
21700,433,-2.88372,50,0.9313,0.009378,,75.064,8.7278,0.62,252.29
21750,434,-2.07657,50,0.9311,0.010138,,73.134,6.2301,0.48,194.19
21800,435,-0.54612,50,0.931,0.009478,,71.877,3.0993,0.3,39.5
21850,436,-2.5044,50,0.9308,0.010193,,62.7,7.7699,0.66,209.52
21900,437,-1.21,50,0.9306,0.01028,,68.995,5.0392,0.42,93.95
21950,438,-1.16895,50,0.9305,0.009622,,69.499,4.9961,0.42,89.17
22000,439,-0.30699,50,0.9303,0.009367,,70.581,2.2843,0.16,17.88
22050,440,-2.00327,50,0.9302,0.010622,,64.094,5.5755,0.5,204.19
22100,441,-0.88496,50,0.93,0.010669,,72.872,3.8032,0.44,76.95
22150,442,-1.46024,50,0.9299,0.009169,,73.96,5.3754,0.48,121.09
22200,443,-2.54831,50,0.9297,0.009659,,67.94,7.2738,0.64,233.5
22250,444,-3.91242,50,0.9295,0.010694,,70.084,8.2819,0.62,422.87
22300,445,-3.32671,50,0.9294,0.011404,,72.066,8.1209,0.64,335.32
22350,446,-4.87171,50,0.9292,0.00976,,76.04,11.0888,0.74,493.24
22400,447,-1.97103,50,0.9291,0.010487,,65.051,6.3149,0.56,176.91
22450,448,-4.24809,50,0.9289,0.010817,,76.51,8.4204,0.52,458.26
22500,449,-4.17356,50,0.9287,0.009745,,71.445,10.3574,0.7,402.15
22550,450,-0.01956,50,0.9286,0.011053,,64.521,1.0269,0.1,10.46
22600,451,-0.77129,50,0.9284,0.010462,,68.941,4.2492,0.44,45.13
22650,452,-0.21688,50,0.9283,0.010127,,70.049,1.6128,0.2,19.29
22700,453,-1.15962,50,0.9281,0.010098,,71.715,3.9617,0.3,109.08
22750,454,-1.90084,50,0.928,0.010129,,75.83,6.1959,0.48,167.46
22800,455,-0.34744,50,0.9278,0.008962,,64.56,2.2503,0.2,33.49
22850,456,-2.65114,50,0.9276,0.010212,,70.319,7.1635,0.52,256.56
22900,457,-1.56664,50,0.9275,0.01002,,73.55,4.7947,0.38,145.9
22950,458,-1.63728,50,0.9273,0.010167,,74.868,5.2284,0.56,151.91
23000,459,-0.1932,50,0.9272,0.009552,,72.701,1.9583,0.14,20.62
23050,460,-0.65906,50,0.927,0.010962,,68.516,3.1317,0.28,57.47
23100,461,-0.79063,50,0.9268,0.011953,,72.86,3.075,0.32,83.3
23150,462,-1.57926,50,0.9267,0.01193,,69.211,5.2645,0.46,144.06
23200,463,-2.06537,50,0.9265,0.011317,,71.309,5.992,0.54,197.32
23250,464,-0.2295,50,0.9264,0.009754,,70.909,1.968,0.2,17.17
23300,465,-1.85679,50,0.9262,0.011003,,71.208,5.7897,0.56,169.47
23350,466,-0.6189,50,0.9261,0.011683,,77.443,3.9972,0.2,30.6
23400,467,-1.39172,50,0.9259,0.012066,,82.294,4.4127,0.46,125.88
23450,468,-1.8655,50,0.9257,0.010868,,65.724,5.9248,0.6,170.15
23500,469,-0.9953,50,0.9256,0.010507,,67.334,3.6309,0.36,91.52
23550,470,-2.49985,50,0.9254,0.009387,,72.144,7.2074,0.58,226.19
23600,471,-2.55562,50,0.9253,0.010481,,68.726,7.4717,0.64,227.05
23650,472,-2.24567,50,0.9251,0.010573,,68.469,5.6919,0.4,235.59
23700,473,-1.14059,50,0.925,0.011449,,69.794,4.6977,0.5,87.79
23750,474,-4.1696,50,0.9248,0.009889,,67.626,8.8825,0.64,438.43
23800,475,-0.7262,50,0.9246,0.009909,,69.579,3.4372,0.32,54.01
23850,476,-2.01052,50,0.9245,0.011614,,73.164,6.4099,0.52,177.73
23900,477,-0.75139,50,0.9243,0.012045,,62.149,3.2598,0.32,71.5
23950,478,-1.44624,50,0.9242,0.010179,,72.959,3.8058,0.32,159.78
24000,479,-0.72019,50,0.924,0.010689,,73.696,3.9243,0.34,57.15
24050,480,-6.16707,50,0.9238,0.011087,,71.069,11.9709,0.68,665.38
24100,481,-0.67954,50,0.9237,0.011121,,74.934,3.3412,0.26,49.93
24150,482,-3.46164,50,0.9235,0.012033,,70.139,6.9571,0.58,383.26
24200,483,-1.20631,50,0.9234,0.01142,,70.442,4.5234,0.36,100.48
24250,484,-1.18046,50,0.9232,0.010234,,67.116,4.187,0.36,112.37
24300,485,-0.12107,50,0.9231,0.01205,,62.401,1.5159,0.18,14.19
24350,486,-0.62351,50,0.9229,0.012123,,69.564,2.9731,0.34,55.28
24400,487,-3.14987,50,0.9227,0.011446,,69.949,8.6384,0.64,294.62
24450,488,-2.19332,50,0.9226,0.01067,,71.652,7.0149,0.44,189.06
24500,489,-1.03676,50,0.9224,0.011253,,69.071,4.1882,0.48,88.97
24550,490,-0.13496,50,0.9223,0.011297,,74.998,1.8612,0.06,9.22
24600,491,-0.54562,50,0.9221,0.010677,,67.94,3.4098,0.24,35.24
24650,492,-0.88437,50,0.9219,0.01104,,68.57,3.6417,0.3,85.79
24700,493,-1.35706,50,0.9218,0.010541,,72.178,5.2184,0.38,108.72
24750,494,-1.04307,50,0.9216,0.0126,,74.805,4.3925,0.34,83.46
24800,495,-0.19222,50,0.9215,0.011862,,69.342,1.3194,0.18,20.06
24850,496,-1.08927,50,0.9213,0.010893,,78.079,3.7155,0.4,101.49
24900,497,-3.29329,50,0.9212,0.012211,,72.937,8.4242,0.58,320.68
24950,498,-3.85103,50,0.921,0.011146,,71.682,10.1334,0.6,359.33
25000,499,-3.49212,50,0.9208,0.011523,,67.523,8.9342,0.66,338.32
25050,500,-3.04883,50,0.9207,0.010616,,73.894,8.4739,0.62,280.08
25100,501,-1.22691,50,0.9205,0.012899,,71.697,4.8985,0.44,108.67
25150,502,-0.52169,50,0.9204,0.010193,,68.285,2.4801,0.26,48.49
25200,503,-2.66665,50,0.9202,0.00983,,72.067,7.6589,0.56,243.81
25250,504,-0.86019,50,0.92,0.011013,,59.579,4.1677,0.46,60.01
25300,505,-1.35959,50,0.9199,0.01098,,69.632,5.1898,0.48,110.99
25350,506,-2.82621,50,0.9197,0.011532,,73.566,6.9663,0.46,289.49
25400,507,-1.97852,50,0.9196,0.011083,,80.111,6.1475,0.42,172.25
25450,508,-3.85492,50,0.9194,0.013836,,77.291,8.1588,0.68,412.17
25500,509,-1.73304,50,0.9193,0.010424,,66.163,5.8066,0.56,145.05
25550,510,-1.10172,50,0.9191,0.011234,,66.068,4.3652,0.36,92.42
25600,511,-4.81984,50,0.9189,0.010619,,62.507,10.2574,0.7,503.52
25650,512,-4.20501,50,0.9188,0.010871,,61.956,9.1647,0.68,439.62
25700,513,-0.07821,50,0.9186,0.0107,,72.433,1.6349,0.1,4.84
25750,514,-0.76685,50,0.9185,0.010207,,57.665,3.7784,0.5,61.79
25800,515,-1.44768,50,0.9183,0.01114,,63.117,5.1102,0.54,129.12
25850,516,-2.98137,50,0.9181,0.011707,,68.166,7.7306,0.56,293.44
25900,517,-2.37639,50,0.918,0.011102,,64.516,6.2438,0.48,246.36
25950,518,-2.24128,50,0.9178,0.011622,,65.028,6.7625,0.64,199.36
26000,519,-0.76559,50,0.9177,0.009948,,74.408,2.535,0.3,85.08
26050,520,-1.95893,50,0.9175,0.011606,,73.768,5.7919,0.48,180.43
26100,521,-2.04358,50,0.9173,0.01261,,66.121,5.1647,0.46,216.54
26150,522,-1.71871,50,0.9172,0.012806,,69.164,4.8472,0.3,170.56
26200,523,-2.47573,50,0.917,0.012367,,74.362,7.1634,0.42,232.5
26250,524,-0.30958,50,0.9169,0.011716,,80.081,1.7485,0.16,34.51
26300,525,-0.03177,50,0.9167,0.011366,,66.784,1.2192,0.1,8.01
26350,526,-0.85018,50,0.9166,0.01213,,69.295,3.0628,0.36,86.99
26400,527,-1.90692,50,0.9164,0.011721,,77.66,4.8575,0.38,198.06
26450,528,0.00647,50,0.9162,0.011251,,73.482,1.157,0.06,4.86
26500,529,-2.86419,50,0.9161,0.011722,,67.097,7.9676,0.58,264.07
26550,530,-1.06366,50,0.9159,0.012042,,74.603,4.9479,0.4,70.79
26600,531,-4.65665,50,0.9158,0.013873,,75.508,11.0643,0.74,452.93
26650,532,-0.29128,50,0.9156,0.013585,,74.691,2.1222,0.22,25.48
26700,533,-0.8269,50,0.9154,0.01024,,75.141,3.4302,0.34,65.47
26750,534,-1.06072,50,0.9153,0.011669,,68.357,3.3854,0.32,124.23
26800,535,-3.1302,50,0.9151,0.011323,,71.881,8.4008,0.54,294.09
26850,536,-0.81512,50,0.915,0.012494,,73.764,3.5694,0.28,73.46
26900,537,-1.89011,50,0.9148,0.011672,,74.49,6.3778,0.56,156.92
26950,538,-1.522,50,0.9147,0.010933,,68.151,5.187,0.4,146.09
27000,539,-0.9899,50,0.9145,0.011081,,66.592,4.204,0.48,75.07
27050,540,-1.51278,50,0.9143,0.012377,,65.059,4.5896,0.4,151.66
27100,541,-1.72453,50,0.9142,0.01266,,67.516,5.8906,0.52,155.42
27150,542,-1.61074,50,0.914,0.012033,,69.081,4.5945,0.3,159.19
27200,543,-2.28143,50,0.9139,0.011399,,63.452,6.6449,0.56,217.12
27250,544,-0.40602,50,0.9137,0.011756,,73.392,2.2955,0.2,32.04
27300,545,-4.70835,50,0.9135,0.012806,,71.448,10.0819,0.62,496.59
27350,546,-0.51604,50,0.9134,0.012209,,69.544,3.4816,0.22,27.0
27400,547,-0.18272,50,0.9132,0.011975,,75.446,1.6768,0.2,19.69
27450,548,-3.02311,50,0.9131,0.011244,,62.2,7.1918,0.56,311.63
27500,549,-1.48227,50,0.9129,0.013136,,67.326,4.6696,0.38,141.28
27550,550,0.14227,50,0.9128,0.012753,,68.633,0.8385,0.02,0.2
27600,551,0.18349,50,0.9126,0.011983,,70.336,0.3964,0.02,0.72
27650,552,-4.69388,50,0.9124,0.013383,,68.316,10.6097,0.72,475.5
27700,553,-1.64411,50,0.9123,0.011884,,69.742,5.5519,0.56,146.29
27750,554,-0.16383,50,0.9121,0.010843,,64.724,1.6222,0.18,26.32
27800,555,-0.88203,50,0.912,0.012234,,72.895,3.6672,0.36,75.12
27850,556,-1.64524,50,0.9118,0.012309,,71.435,5.4035,0.42,145.14
27900,557,-0.38966,50,0.9116,0.012599,,64.526,2.2575,0.18,39.65
27950,558,-1.35588,50,0.9115,0.012277,,75.125,4.3706,0.36,122.85
28000,559,-6.26495,50,0.9113,0.01145,,67.711,13.2545,0.64,649.18
28050,560,-0.7992,50,0.9112,0.01185,,75.52,3.266,0.24,72.44
28100,561,-0.25269,50,0.911,0.012224,,74.223,1.6817,0.16,23.87
28150,562,-1.04689,50,0.9109,0.012567,,72.341,4.4904,0.36,80.52
28200,563,-3.64596,50,0.9107,0.010694,,72.422,10.3127,0.62,326.17
28250,564,-0.69806,50,0.9105,0.011443,,61.631,3.5617,0.34,50.67
28300,565,-3.44415,50,0.9104,0.012454,,69.768,8.9493,0.64,328.42
28350,566,-1.14769,50,0.9102,0.012611,,65.778,3.8184,0.5,111.55
28400,567,-0.29313,50,0.9101,0.011081,,74.634,2.4136,0.14,14.5
28450,568,-1.19776,50,0.9099,0.011075,,76.227,4.8567,0.44,94.56
28500,569,-0.76204,50,0.9098,0.013387,,66.143,3.2857,0.36,72.98
28550,570,-1.28985,50,0.9096,0.011751,,65.888,4.8823,0.4,103.5
28600,571,-3.12636,50,0.9094,0.010823,,75.129,8.3597,0.64,300.47
28650,572,-0.12914,50,0.9093,0.011336,,72.373,1.7024,0.18,10.53
28700,573,-2.87721,50,0.9091,0.011305,,65.875,8.4057,0.7,250.58
28750,574,-0.92753,50,0.909,0.012112,,63.48,3.4226,0.38,89.55
28800,575,-2.40862,50,0.9088,0.010867,,61.836,7.2012,0.56,217.72
28850,576,-1.88078,50,0.9086,0.011091,,70.135,6.3188,0.5,162.08
28900,577,-2.78613,50,0.9085,0.011855,,69.002,7.4491,0.52,265.15
28950,578,-1.53572,50,0.9083,0.011918,,59.815,4.9094,0.6,144.66
29000,579,-0.56228,50,0.9082,0.011528,,67.298,3.1428,0.34,39.25
29050,580,-1.97054,50,0.908,0.012938,,65.033,5.4443,0.34,197.8
29100,581,-1.0944,50,0.9079,0.011999,,80.715,4.2016,0.4,90.39
29150,582,-3.16973,50,0.9077,0.011648,,65.024,8.158,0.72,309.94
29200,583,-3.0773,50,0.9075,0.010795,,66.325,7.574,0.56,314.97
29250,584,-3.671,50,0.9074,0.011199,,68.298,8.5465,0.7,383.11
29300,585,-1.68416,50,0.9072,0.012094,,71.758,6.1966,0.5,141.24
29350,586,-0.20309,50,0.9071,0.012355,,68.103,1.7484,0.16,17.2
29400,587,-4.14759,50,0.9069,0.012552,,75.997,9.0379,0.58,434.02
29450,588,-1.306,50,0.9067,0.012828,,66.584,4.3667,0.48,117.62
29500,589,-0.25363,50,0.9066,0.011211,,69.996,2.0734,0.22,17.87
29550,590,-1.23347,50,0.9064,0.011784,,62.342,4.796,0.52,105.1
29600,591,-0.74498,50,0.9063,0.010647,,69.782,3.4379,0.4,65.06
29650,592,-1.86697,50,0.9061,0.011606,,68.335,5.712,0.46,174.37
29700,593,-1.7751,50,0.906,0.011047,,68.386,5.1662,0.56,177.83
29750,594,-2.86239,50,0.9058,0.011478,,66.879,7.7054,0.58,275.58
29800,595,-0.98523,50,0.9056,0.012247,,76.898,4.0623,0.38,78.17
29850,596,-1.68745,50,0.9055,0.010738,,69.622,5.7082,0.44,149.19
29900,597,-4.19635,50,0.9053,0.011208,,70.724,10.0377,0.62,413.57
29950,598,-1.01981,50,0.9052,0.01136,,65.817,4.101,0.46,87.01
30000,599,-2.08196,50,0.905,0.012524,,75.373,6.4613,0.52,187.4
30050,600,-3.88524,50,0.9048,0.012741,,72.96,7.914,0.62,435.42
30100,601,-3.56373,50,0.9047,0.011387,,65.025,9.0731,0.74,346.77
30150,602,-1.35765,50,0.9045,0.011498,,72.538,4.6509,0.44,131.86
30200,603,-2.68218,50,0.9044,0.013109,,69.507,7.3563,0.64,258.23
30250,604,-0.07006,50,0.9042,0.012818,,74.131,1.0622,0.18,11.26
30300,605,-0.03394,50,0.9041,0.012427,,73.451,1.527,0.14,6.56
30350,606,-2.03641,50,0.9039,0.012039,,71.086,6.2074,0.64,187.27
30400,607,-1.42064,50,0.9037,0.011903,,73.6,5.3689,0.42,119.0
30450,608,-0.90561,50,0.9036,0.012517,,60.678,4.0173,0.38,72.82
30500,609,-1.1007,50,0.9034,0.013515,,71.324,4.509,0.44,97.96
30550,610,-1.95111,50,0.9033,0.01205,,69.843,6.7201,0.42,161.1
30600,611,-0.15752,50,0.9031,0.011363,,63.678,1.5286,0.12,13.4
30650,612,-2.50856,50,0.9029,0.011964,,68.38,7.5374,0.52,233.75
30700,613,-1.11244,50,0.9028,0.013351,,71.888,4.5058,0.48,88.99
30750,614,-0.57335,50,0.9026,0.011701,,73.548,2.2465,0.22,55.88
30800,615,-3.28703,50,0.9025,0.011126,,72.34,7.8427,0.52,329.19
30850,616,-1.89611,50,0.9023,0.011431,,70.135,5.4079,0.46,186.13
30900,617,-1.97068,50,0.9022,0.013367,,65.226,6.6059,0.56,172.82
30950,618,-0.62636,50,0.902,0.011411,,69.494,2.7071,0.4,65.03
31000,619,-2.82526,50,0.9018,0.01243,,70.005,7.897,0.62,260.77
31050,620,-1.97683,50,0.9017,0.011476,,64.341,5.6493,0.46,189.94
31100,621,-3.5098,50,0.9015,0.012863,,69.501,9.1588,0.72,329.97
31150,622,-1.15429,50,0.9014,0.01215,,74.412,4.3159,0.34,103.62
31200,623,-1.50818,50,0.9012,0.012675,,66.862,5.5483,0.48,121.81
31250,624,-1.5585,50,0.901,0.0118,,63.102,5.3565,0.42,138.33
31300,625,-2.9255,50,0.9009,0.011498,,66.906,8.3442,0.58,264.77
31350,626,-2.06208,50,0.9007,0.011591,,72.198,6.1494,0.56,190.5
31400,627,-1.54938,50,0.9006,0.012943,,61.935,5.7209,0.6,121.82
31450,628,-1.10694,50,0.9004,0.01161,,67.371,3.7256,0.34,102.28
31500,629,-1.53264,50,0.9002,0.012791,,79.948,5.1885,0.48,134.89
31550,630,-0.99661,50,0.9001,0.011662,,68.084,4.1788,0.38,83.02
31600,631,-2.01559,50,0.8999,0.011422,,69.15,5.4088,0.48,211.22
31650,632,-0.16917,50,0.8998,0.011881,,73.873,1.4275,0.14,21.38
31700,633,-0.01242,50,0.8996,0.012681,,68.122,0.9167,0.08,11.22
31750,634,-3.86991,50,0.8995,0.011779,,65.555,8.7905,0.72,391.92
31800,635,-0.26513,50,0.8993,0.013135,,77.31,2.1209,0.16,15.91
31850,636,-2.67873,50,0.8991,0.011853,,77.342,7.7179,0.48,243.31
31900,637,-0.02016,50,0.899,0.011888,,67.191,1.319,0.04,6.86
31950,638,-2.80054,50,0.8988,0.011753,,79.424,6.5602,0.48,292.48
32000,639,-0.26707,50,0.8987,0.01248,,68.064,2.0702,0.2,26.85
32050,640,-0.49957,50,0.8985,0.012957,,75.859,2.9278,0.2,32.92
32100,641,-1.00971,50,0.8983,0.012563,,62.704,4.2301,0.48,98.28
32150,642,-1.31461,50,0.8982,0.012296,,70.775,4.6379,0.34,122.57
32200,643,-0.71671,50,0.898,0.012197,,68.005,3.2359,0.32,61.42
32250,644,-3.31304,50,0.8979,0.012678,,67.157,8.4407,0.64,323.66
32300,645,-1.63584,50,0.8977,0.01338,,69.822,6.0578,0.4,136.29
32350,646,-0.33424,50,0.8976,0.013588,,65.013,2.5259,0.24,21.8
32400,647,-2.54965,50,0.8974,0.013488,,73.263,7.1655,0.6,244.92
32450,648,-2.68203,50,0.8972,0.010969,,65.063,6.3192,0.64,283.35
32500,649,-0.35795,50,0.8971,0.013392,,69.417,2.2047,0.24,30.16
32550,650,-4.77939,50,0.8969,0.013344,,76.96,10.9433,0.7,474.17
32600,651,-5.68707,50,0.8968,0.012648,,77.916,12.2449,0.7,585.12
32650,652,-3.15979,50,0.8966,0.013135,,65.917,6.5158,0.6,352.38
32700,653,-4.11031,50,0.8964,0.013124,,67.44,9.7939,0.66,411.01
32750,654,-0.14113,50,0.8963,0.012209,,64.149,1.8106,0.14,8.65
32800,655,-0.78609,50,0.8961,0.013056,,64.202,3.073,0.4,78.88
32850,656,-1.27889,50,0.896,0.012391,,76.245,4.1072,0.4,120.79
32900,657,-1.37702,50,0.8958,0.013629,,65.837,3.7442,0.38,150.84
32950,658,-2.02624,50,0.8957,0.013043,,74.84,6.097,0.52,180.49
33000,659,-2.5288,50,0.8955,0.01292,,71.298,6.4498,0.5,259.83
33050,660,-0.30147,50,0.8953,0.012401,,72.239,1.8027,0.26,35.32
33100,661,-1.71693,50,0.8952,0.013224,,68.684,4.9361,0.48,166.98
33150,662,-1.73356,50,0.895,0.01361,,71.635,6.063,0.46,147.38
33200,663,-2.15479,50,0.8949,0.012343,,68.569,6.0985,0.6,210.53
33250,664,-0.96085,50,0.8947,0.014638,,62.173,4.6899,0.44,70.8
33300,665,-0.94267,50,0.8945,0.011246,,61.968,3.5269,0.38,89.37
33350,666,-1.57013,50,0.8944,0.013433,,63.308,5.2221,0.4,143.51
33400,667,-2.14638,50,0.8942,0.012957,,77.04,5.5526,0.42,213.54
33450,668,-1.79431,50,0.8941,0.011692,,66.94,5.3216,0.36,171.31
33500,669,-3.16402,50,0.8939,0.013855,,75.673,8.6557,0.48,296.14
33550,670,-1.26055,50,0.8938,0.014088,,71.222,4.5019,0.26,119.89
33600,671,0.01449,50,0.8936,0.014148,,71.941,0.8441,0.08,7.43
33650,672,-0.75819,50,0.8934,0.014645,,67.276,3.3602,0.32,68.8
33700,673,-2.81233,50,0.8933,0.013519,,76.012,7.2513,0.56,280.04
33750,674,-1.40496,50,0.8931,0.014241,,67.883,4.6798,0.56,129.05
33800,675,-0.78789,50,0.893,0.013361,,71.326,2.7738,0.34,78.86
33850,676,-0.38611,50,0.8928,0.013911,,69.268,2.5228,0.2,31.67
33900,677,-0.04429,50,0.8926,0.013832,,58.717,1.4447,0.14,10.34
33950,678,-2.02857,50,0.8925,0.013202,,71.31,6.7997,0.54,171.42
34000,679,-0.88308,50,0.8923,0.013764,,73.611,3.4566,0.3,80.56
34050,680,-4.8191,50,0.8922,0.012962,,73.753,10.92,0.68,477.79
34100,681,-0.47949,50,0.892,0.012793,,66.834,2.7562,0.3,37.85
34150,682,0.17522,50,0.8919,0.012658,,62.907,0.3041,0.06,0.92
34200,683,-1.99493,50,0.8917,0.012339,,77.941,6.0634,0.4,183.51
34250,684,-4.53336,50,0.8915,0.01257,,65.573,11.2867,0.58,437.05
34300,685,-2.6349,50,0.8914,0.012351,,75.115,7.2211,0.64,245.77
34350,686,-1.54711,50,0.8912,0.012607,,70.843,4.7042,0.44,157.79
34400,687,-1.9314,50,0.8911,0.012828,,72.695,6.8626,0.52,149.17
34450,688,-3.11813,50,0.8909,0.01064,,66.782,7.9319,0.6,309.24
34500,689,-1.79481,50,0.8908,0.012588,,69.786,5.9271,0.52,160.5
34550,690,-0.89716,50,0.8906,0.014589,,66.187,2.9597,0.38,91.12
34600,691,-0.25264,50,0.8904,0.013743,,64.277,2.5568,0.16,10.83
34650,692,-0.96868,50,0.8903,0.011948,,67.136,3.7444,0.42,86.89
34700,693,-2.46315,50,0.8901,0.013873,,66.626,7.3489,0.6,227.81
34750,694,-0.18593,50,0.89,0.013298,,71.642,1.6307,0.16,29.52
34800,695,-2.64363,50,0.8898,0.012454,,79.949,7.2529,0.5,249.55
34850,696,-2.74339,50,0.8896,0.011925,,77.165,8.0599,0.64,246.51
34900,697,-0.53308,50,0.8895,0.012015,,63.773,3.0819,0.24,41.24
34950,698,-1.94975,50,0.8893,0.011421,,69.566,6.3708,0.48,176.97
35000,699,-0.04024,50,0.8892,0.01253,,86.553,0.9891,0.02,3.46
35050,700,-0.33378,50,0.889,0.013502,,67.807,2.325,0.24,27.56
