global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
18050,360,-2.50606,50,0.9428,0.000934,,66.982,6.5173,0.5,253.01
18100,361,-0.98666,50,0.9427,0.000943,,74.364,4.3472,0.32,65.3
18150,362,-2.22329,50,0.9425,0.000901,,74.719,7.0598,0.52,190.71
18200,363,-1.9953,50,0.9424,0.000942,,77.151,4.9013,0.36,217.15
18250,364,-2.28159,50,0.9422,0.000852,,69.661,6.1145,0.58,234.41
18300,365,-1.97618,50,0.9421,0.00098,,68.662,5.2313,0.54,203.86
18350,366,-2.17907,50,0.9419,0.000869,,71.051,6.0992,0.54,217.82
18400,367,-4.28239,50,0.9417,0.000898,,62.862,10.0419,0.78,423.69
18450,368,-1.50928,50,0.9416,0.000882,,71.001,4.7147,0.36,144.48
18500,369,-0.79903,50,0.9414,0.000901,,68.175,3.7796,0.26,66.03
18550,370,-1.63316,50,0.9413,0.000887,,77.91,5.2014,0.46,151.87
18600,371,-3.07631,50,0.9411,0.00084,,66.693,8.295,0.64,297.49
18650,372,-4.01677,50,0.9409,0.000905,,75.814,10.7234,0.6,370.29
18700,373,-0.8451,50,0.9408,0.000946,,67.476,3.6983,0.32,67.94
18750,374,-1.0167,50,0.9406,0.000884,,71.984,3.4628,0.38,97.74
18800,375,-1.91727,50,0.9405,0.00081,,65.884,5.7047,0.54,185.64
18850,376,-2.54938,50,0.9403,0.000927,,65.867,7.572,0.7,228.65
18900,377,-0.4457,50,0.9402,0.000856,,66.84,2.7549,0.26,34.15
18950,378,-2.31755,50,0.94,0.000791,,62.321,6.7544,0.56,215.36
19000,379,-0.53886,50,0.9398,0.000827,,67.336,3.2201,0.28,42.87
19050,380,-0.65634,50,0.9397,0.001074,,70.422,2.1856,0.22,81.41
19100,381,-1.647,50,0.9395,0.000934,,69.534,5.0282,0.5,151.71
19150,382,-0.16696,50,0.9394,0.000949,,69.702,1.3652,0.1,25.08
19200,383,-2.21309,50,0.9392,0.001013,,64.617,5.6232,0.56,232.93
19250,384,0.03115,50,0.939,0.001048,,70.925,0.7889,0.06,2.04
19300,385,-0.42817,50,0.9389,0.000904,,68.76,2.3556,0.18,32.79
19350,386,-2.51091,50,0.9387,0.000871,,77.84,6.7307,0.54,240.12
19400,387,-2.66605,50,0.9386,0.000918,,71.286,7.5372,0.64,242.2
19450,388,-5.37421,50,0.9384,0.000878,,75.105,11.9321,0.7,549.18
19500,389,-1.64956,50,0.9383,0.000855,,66.774,5.1363,0.44,159.54
19550,390,-0.33173,50,0.9381,0.000791,,75.525,1.5414,0.26,40.52
19600,391,-0.44996,50,0.9379,0.000934,,66.765,2.525,0.2,46.42
19650,392,-4.19364,50,0.9378,0.000921,,66.333,9.4571,0.72,426.23
19700,393,-1.61977,50,0.9376,0.001005,,73.533,5.3053,0.52,142.28
19750,394,-1.54831,50,0.9375,0.000857,,66.267,4.8554,0.42,153.2
19800,395,-2.78565,50,0.9373,0.000936,,67.062,7.4837,0.64,273.13
19850,396,-3.30953,50,0.9371,0.001017,,74.803,8.3803,0.6,329.35
19900,397,-5.55045,50,0.937,0.000786,,70.838,11.9933,0.8,574.92
19950,398,-3.81449,50,0.9368,0.000873,,71.614,9.5926,0.72,370.22
20000,399,-1.07528,50,0.9367,0.000913,,68.792,4.129,0.44,95.2
20050,400,-0.71533,50,0.9365,0.001127,,59.886,2.905,0.32,69.74
20100,401,-0.91948,50,0.9364,0.000986,,82.757,4.2659,0.36,69.79
20150,402,-2.31712,50,0.9362,0.000784,,70.271,7.5065,0.54,199.18
20200,403,-0.91198,50,0.936,0.00087,,69.461,3.9308,0.32,72.73
20250,404,-2.72572,50,0.9359,0.000965,,70.356,8.0,0.64,245.09
20300,405,-0.73586,50,0.9357,0.00086,,68.731,3.3231,0.34,61.77
20350,406,-1.79458,50,0.9356,0.000876,,74.578,5.1998,0.44,180.42
20400,407,-2.68195,50,0.9354,0.000877,,58.026,5.942,0.52,296.16
20450,408,-0.91475,50,0.9352,0.000945,,67.447,3.6353,0.42,83.35
20500,409,-0.5026,50,0.9351,0.000953,,67.498,3.0715,0.32,30.68
20550,410,-3.97894,50,0.9349,0.000937,,71.109,10.0423,0.58,377.35
20600,411,-0.98112,50,0.9348,0.0009,,68.535,4.0816,0.38,77.64
20650,412,-0.45485,50,0.9346,0.000966,,76.785,2.4975,0.24,36.87
20700,413,-3.95694,50,0.9345,0.000786,,68.841,9.9477,0.72,380.56
20750,414,-3.19029,50,0.9343,0.000815,,70.143,7.6902,0.52,319.41
20800,415,-2.14993,50,0.9341,0.000869,,67.25,6.6301,0.54,195.06
20850,416,-2.30015,50,0.934,0.000859,,75.41,6.8122,0.58,213.91
20900,417,-0.50202,50,0.9338,0.000901,,69.53,3.0449,0.18,40.09
20950,418,-0.72473,50,0.9337,0.000899,,75.858,2.7744,0.22,67.79
21000,419,-0.11823,50,0.9335,0.000872,,62.884,1.7003,0.16,17.12
21050,420,-2.99951,50,0.9333,0.001001,,69.706,7.7529,0.56,289.37
21100,421,-2.27666,50,0.9332,0.001053,,71.259,6.8361,0.6,201.19
21150,422,-1.00964,50,0.933,0.000883,,69.761,3.9199,0.46,89.49
21200,423,-5.34424,50,0.9329,0.000997,,66.556,11.2148,0.72,562.87
21250,424,-3.56058,50,0.9327,0.000924,,67.806,8.4904,0.6,357.32
21300,425,-2.43117,50,0.9325,0.001023,,63.937,6.6382,0.7,236.97
21350,426,0.00958,50,0.9324,0.000908,,64.584,0.9561,0.12,5.24
21400,427,-3.76873,50,0.9322,0.000867,,76.773,9.2341,0.58,369.31
21450,428,0.1411,50,0.9321,0.00106,,66.453,0.5147,0.04,4.79
21500,429,-4.27464,50,0.9319,0.0009,,70.696,10.2968,0.82,417.26
21550,430,-1.03407,50,0.9318,0.00091,,70.429,4.0664,0.4,87.83
21600,431,-1.29937,50,0.9316,0.000905,,66.755,4.1283,0.42,120.26
21650,432,-0.11675,50,0.9314,0.000832,,80.999,1.5552,0.06,2.68
21700,433,-3.46291,50,0.9313,0.001053,,69.6,8.2092,0.52,358.97
21750,434,-0.0379,50,0.9311,0.000885,,67.718,1.3545,0.2,12.22
21800,435,-1.17927,50,0.931,0.000952,,66.689,4.3131,0.34,103.26
21850,436,-4.69694,50,0.9308,0.001028,,79.761,10.2235,0.62,487.32
21900,437,-0.82886,50,0.9306,0.000891,,74.124,3.8375,0.34,69.77
21950,438,-2.81197,50,0.9305,0.001036,,69.301,7.5087,0.72,279.43
22000,439,-0.72644,50,0.9303,0.000898,,75.468,3.2196,0.32,60.18
22050,440,-0.33539,50,0.9302,0.001123,,71.837,2.5296,0.2,28.14
22100,441,-3.36153,50,0.93,0.001117,,65.788,6.8859,0.68,369.98
22150,442,-0.72486,50,0.9299,0.001042,,65.269,3.5171,0.28,63.23
22200,443,-2.22304,50,0.9297,0.001058,,66.582,6.5606,0.46,209.92
22250,444,-0.33288,50,0.9295,0.000929,,65.003,2.1076,0.28,31.17
22300,445,-1.22066,50,0.9294,0.000996,,77.792,4.2327,0.28,106.35
22350,446,-1.64168,50,0.9292,0.001083,,63.417,5.3224,0.46,144.14
22400,447,-0.47601,50,0.9291,0.000987,,72.238,3.0044,0.28,39.71
22450,448,-1.09975,50,0.9289,0.001015,,68.473,3.7789,0.3,103.9
22500,449,-0.13124,50,0.9287,0.000925,,72.544,1.2449,0.18,22.67
22550,450,-1.60192,50,0.9286,0.001018,,61.044,5.6949,0.58,141.65
22600,451,-3.35997,50,0.9284,0.001058,,75.828,9.6157,0.54,294.36
22650,452,-0.11295,50,0.9283,0.001024,,71.981,1.0943,0.08,18.52
22700,453,-3.83629,50,0.9281,0.001,,71.25,8.8086,0.62,399.91
22750,454,-0.73474,50,0.928,0.001028,,67.426,3.743,0.34,50.68
22800,455,-1.06735,50,0.9278,0.000918,,69.248,4.2504,0.34,91.14
22850,456,-0.21546,50,0.9276,0.001029,,78.027,2.2501,0.14,9.12
22900,457,-1.1369,50,0.9275,0.001141,,63.556,3.9412,0.4,118.11
22950,458,-0.91279,50,0.9273,0.000989,,72.291,4.0437,0.36,74.57
23000,459,-1.51363,50,0.9272,0.001045,,65.268,4.7685,0.46,145.86
23050,460,-3.25356,50,0.927,0.001137,,66.734,8.2265,0.62,312.06
23100,461,-4.26778,50,0.9268,0.000987,,79.767,9.3387,0.64,439.56
23150,462,-0.53691,50,0.9267,0.001171,,66.771,2.2839,0.24,58.75
23200,463,-1.27175,50,0.9265,0.001144,,70.016,4.1346,0.3,123.48
23250,464,-1.02567,50,0.9264,0.001186,,73.282,3.8214,0.38,93.36
23300,465,-0.84154,50,0.9262,0.001133,,69.525,3.4896,0.3,74.19
23350,466,-0.26845,50,0.9261,0.00112,,59.684,2.1149,0.22,22.73
23400,467,-6.02017,50,0.9259,0.001083,,71.269,12.5002,0.78,628.83
23450,468,-1.81594,50,0.9257,0.000998,,63.095,6.0496,0.66,161.06
23500,469,-1.12464,50,0.9256,0.001145,,63.958,4.2313,0.5,96.15
23550,470,-4.89824,50,0.9254,0.001127,,72.883,11.3154,0.74,485.56
23600,471,-1.22872,50,0.9253,0.001071,,67.338,4.6791,0.46,106.08
23650,472,-0.91731,50,0.9251,0.001127,,68.285,3.3262,0.34,90.82
23700,473,-3.38615,50,0.925,0.001079,,73.644,9.1988,0.7,308.34
23750,474,-0.07592,50,0.9248,0.001113,,75.499,1.3927,0.08,3.46
23800,475,-2.38979,50,0.9246,0.001018,,68.441,6.2682,0.66,237.1
23850,476,-1.52802,50,0.9245,0.001006,,64.169,4.4741,0.6,156.26
23900,477,-0.57505,50,0.9243,0.001116,,67.315,2.6573,0.34,50.26
23950,478,-0.67733,50,0.9242,0.001104,,64.234,3.3069,0.4,57.84
24000,479,-0.73055,50,0.924,0.001087,,70.376,3.7911,0.34,50.54
24050,480,-3.20429,50,0.9238,0.001247,,68.105,8.4093,0.68,303.63
24100,481,-1.0763,50,0.9237,0.001161,,65.365,3.8638,0.34,104.17
24150,482,-3.18825,50,0.9235,0.001261,,72.324,7.8775,0.64,318.45
24200,483,-0.95103,50,0.9234,0.001156,,68.554,3.564,0.38,86.2
24250,484,-2.01891,50,0.9232,0.001115,,63.11,6.0785,0.56,190.4
24300,485,-1.48779,50,0.9231,0.001077,,65.523,5.597,0.62,113.41
24350,486,-0.87355,50,0.9229,0.001223,,68.05,4.1042,0.4,58.82
24400,487,-0.79795,50,0.9227,0.001065,,66.669,3.8586,0.34,61.8
24450,488,-0.34704,50,0.9226,0.001098,,74.272,2.6094,0.18,23.14
24500,489,-1.51786,50,0.9224,0.001157,,63.727,5.3515,0.46,136.31
24550,490,-3.58451,50,0.9223,0.001086,,70.482,8.8406,0.62,351.84
24600,491,-0.4967,50,0.9221,0.00113,,77.722,2.5695,0.24,38.3
24650,492,-0.62905,50,0.9219,0.001072,,70.525,2.9533,0.34,52.82
24700,493,-0.3413,50,0.9218,0.0012,,77.184,2.2145,0.18,22.74
24750,494,-1.61632,50,0.9216,0.001107,,69.942,5.4577,0.46,136.59
24800,495,-0.83987,50,0.9215,0.00104,,71.804,3.1724,0.22,84.97
24850,496,-3.57695,50,0.9213,0.001038,,66.374,9.1593,0.62,343.59
24900,497,-1.72508,50,0.9212,0.00103,,72.543,5.8961,0.42,147.31
24950,498,-2.84341,50,0.921,0.001038,,74.266,7.8999,0.6,269.52
25000,499,-0.74087,50,0.9208,0.001155,,72.556,2.7311,0.28,83.16
25050,500,-0.50696,50,0.9207,0.001251,,62.755,2.7298,0.36,48.32
25100,501,-2.32493,50,0.9205,0.001373,,67.777,6.9769,0.58,208.44
25150,502,-0.50372,50,0.9204,0.001219,,61.693,2.5777,0.34,47.22
25200,503,-2.77515,50,0.9202,0.001167,,72.856,7.8284,0.54,251.37
25250,504,-0.38541,50,0.92,0.00129,,70.202,2.426,0.18,35.58
25300,505,-1.94923,50,0.9199,0.001387,,66.654,6.1563,0.52,178.33
25350,506,-0.69723,50,0.9197,0.001291,,70.343,3.6101,0.3,47.8
25400,507,-4.17588,50,0.9196,0.001203,,74.003,9.2931,0.58,427.52
25450,508,-1.74794,50,0.9194,0.001451,,70.908,6.2941,0.66,137.94
25500,509,-2.43872,50,0.9193,0.001244,,65.646,5.6223,0.44,270.15
25550,510,-0.24835,50,0.9191,0.001281,,66.187,2.3661,0.28,14.59
25600,511,-1.35097,50,0.9189,0.001306,,66.123,4.6262,0.36,122.08
25650,512,-0.23492,50,0.9188,0.001317,,68.241,1.906,0.18,24.95
25700,513,-2.78744,50,0.9186,0.001216,,69.574,7.3074,0.54,273.64
25750,514,-0.3921,50,0.9185,0.001434,,73.11,2.2851,0.16,34.23
25800,515,-4.58742,50,0.9183,0.001144,,71.886,10.0063,0.72,483.88
25850,516,-1.68986,50,0.9181,0.001179,,65.568,4.6216,0.42,173.68
25900,517,-2.44668,50,0.918,0.00131,,67.2,7.2826,0.68,222.64
25950,518,-2.93024,50,0.9178,0.001134,,66.071,7.7429,0.68,274.19
26000,519,-1.1581,50,0.9177,0.001256,,69.884,3.7526,0.38,122.14
26050,520,-1.75277,50,0.9175,0.001414,,62.754,4.766,0.48,181.69
26100,521,-0.48728,50,0.9173,0.001427,,61.523,3.0101,0.24,36.97
26150,522,-1.90404,50,0.9172,0.001319,,67.2,6.267,0.5,175.66
26200,523,-0.092,50,0.917,0.00133,,69.496,1.5861,0.06,8.97
26250,524,-0.06608,50,0.9169,0.001386,,72.958,1.5885,0.06,5.01
26300,525,-4.71239,50,0.9167,0.001349,,77.857,10.9271,0.74,472.28
26350,526,-3.08974,50,0.9166,0.00139,,69.212,8.0189,0.68,310.76
26400,527,-0.69472,50,0.9164,0.001346,,66.979,3.6105,0.38,46.73
26450,528,-3.79084,50,0.9162,0.001462,,73.047,9.2033,0.64,373.54
26500,529,-2.16167,50,0.9161,0.001497,,71.285,5.9487,0.56,214.77
26550,530,-0.56863,50,0.9159,0.001416,,73.643,3.1866,0.32,43.6
26600,531,-3.85673,50,0.9158,0.001441,,64.687,9.3487,0.76,383.44
26650,532,-0.16135,50,0.9156,0.00144,,63.134,1.7874,0.18,20.17
26700,533,-1.8551,50,0.9154,0.001303,,66.467,5.5508,0.46,181.95
26750,534,-2.15162,50,0.9153,0.001302,,66.065,6.0154,0.5,204.34
26800,535,-2.34099,50,0.9151,0.001358,,70.41,7.2639,0.72,208.32
26850,536,-0.28456,50,0.915,0.00129,,73.016,1.8433,0.12,31.43
26900,537,-3.33433,50,0.9148,0.001426,,70.599,8.6826,0.62,316.11
26950,538,-0.93378,50,0.9147,0.001278,,64.642,3.5933,0.28,86.95
27000,539,-2.59014,50,0.9145,0.001575,,69.733,6.7016,0.46,258.57
27050,540,-0.65345,50,0.9143,0.001905,,60.034,2.7868,0.26,66.73
27100,541,-0.14519,50,0.9142,0.001576,,70.144,1.6556,0.04,5.18
27150,542,-4.58589,50,0.914,0.001557,,77.315,11.5604,0.7,430.52
27200,543,-2.12206,50,0.9139,0.001424,,59.863,5.821,0.62,203.45
27250,544,-0.09584,50,0.9137,0.001557,,61.789,1.4641,0.12,14.21
27300,545,-0.71367,50,0.9135,0.001548,,71.151,3.4491,0.3,55.27
27350,546,-0.19508,50,0.9134,0.001528,,65.353,1.9012,0.18,17.84
27400,547,-3.09528,50,0.9132,0.001561,,69.763,8.701,0.68,277.67
27450,548,-0.74848,50,0.9131,0.001534,,73.008,3.2378,0.32,63.82
27500,549,-2.66916,50,0.9129,0.001564,,67.81,8.0868,0.66,236.23
27550,550,-2.50844,50,0.9128,0.001587,,69.214,6.459,0.6,254.13
27600,551,-1.18907,50,0.9126,0.001444,,76.5,3.8679,0.38,109.58
27650,552,-4.75144,50,0.9124,0.001535,,77.309,11.2497,0.62,467.51
27700,553,-0.21698,50,0.9123,0.001473,,76.95,1.8591,0.14,27.63
27750,554,-3.96624,50,0.9121,0.0014,,74.528,9.4782,0.58,389.98
27800,555,-0.96861,50,0.912,0.001524,,66.744,3.9393,0.5,82.68
27850,556,-0.36016,50,0.9118,0.001584,,65.849,1.7818,0.28,46.78
27900,557,-0.66207,50,0.9116,0.001412,,71.163,3.5782,0.26,43.9
27950,558,-2.18318,50,0.9115,0.001303,,66.963,5.3518,0.56,224.14
28000,559,-0.82677,50,0.9113,0.001385,,57.127,3.5733,0.38,71.85
28050,560,-0.95404,50,0.9112,0.001713,,69.029,4.4573,0.38,70.83
28100,561,-0.88097,50,0.911,0.001633,,70.087,3.2064,0.28,79.85
28150,562,-0.41239,50,0.9109,0.001494,,66.687,2.3391,0.3,39.53
28200,563,-2.51952,50,0.9107,0.001552,,69.993,6.7598,0.6,236.52
28250,564,-1.66311,50,0.9105,0.001645,,72.931,4.9823,0.34,170.73
28300,565,-1.0972,50,0.9104,0.001737,,69.064,4.8883,0.6,78.18
28350,566,-1.43431,50,0.9102,0.001704,,61.76,4.6488,0.6,144.16
28400,567,-1.14417,50,0.9101,0.00164,,67.978,3.5916,0.38,123.77
28450,568,-0.97198,50,0.9099,0.001737,,68.866,4.0197,0.44,78.37
28500,569,-0.91278,50,0.9098,0.001718,,71.333,3.6024,0.3,77.27
28550,570,-1.93802,50,0.9096,0.001658,,69.244,6.4453,0.6,162.09
28600,571,-1.42118,50,0.9094,0.001724,,68.492,4.4853,0.44,129.81
28650,572,-2.35999,50,0.9093,0.001611,,66.363,6.2108,0.66,240.32
28700,573,-0.32715,50,0.9091,0.001582,,70.256,2.0628,0.12,29.73
28750,574,-2.08297,50,0.909,0.001723,,68.841,6.4415,0.52,192.66
28800,575,-2.77789,50,0.9088,0.001544,,64.676,7.7453,0.64,259.15
28850,576,-1.38632,50,0.9086,0.001642,,71.197,4.8545,0.56,118.5
28900,577,-0.71615,50,0.9085,0.001644,,61.962,2.9838,0.42,78.81
28950,578,-1.7969,50,0.9083,0.001641,,61.092,5.2314,0.5,175.77
29000,579,-2.18575,50,0.9082,0.001597,,70.09,6.1554,0.42,209.54
29050,580,-2.58388,50,0.908,0.001996,,68.893,6.8954,0.52,252.64
29100,581,-2.35204,50,0.9079,0.001881,,75.586,5.7757,0.46,250.59
29150,582,-1.31199,50,0.9077,0.001948,,76.434,4.6181,0.42,116.4
29200,583,-3.89451,50,0.9075,0.001847,,68.049,9.3382,0.56,396.47
29250,584,-0.99172,50,0.9074,0.001925,,79.824,3.8836,0.38,87.2
29300,585,-1.04524,50,0.9072,0.001796,,70.593,4.3204,0.28,83.75
29350,586,-0.10488,50,0.9071,0.002088,,74.287,1.9995,0.08,4.54
29400,587,-1.46918,50,0.9069,0.001943,,68.218,5.4234,0.58,123.5
29450,588,-1.17621,50,0.9067,0.001655,,60.8,4.6586,0.5,98.6
29500,589,-0.15062,50,0.9066,0.001686,,73.705,1.9344,0.14,15.35
29550,590,-1.27313,50,0.9064,0.001868,,68.276,4.6143,0.46,117.13
29600,591,-1.18247,50,0.9063,0.001881,,71.635,4.6128,0.4,95.48
29650,592,-0.11421,50,0.9061,0.001755,,85.262,1.3568,0.06,12.92
29700,593,-2.41927,50,0.906,0.001789,,69.974,6.2164,0.5,236.31
29750,594,-1.13664,50,0.9058,0.001835,,74.478,4.2283,0.38,99.65
29800,595,-0.71499,50,0.9056,0.001862,,65.531,3.4138,0.44,51.61
29850,596,-2.00847,50,0.9055,0.001957,,72.128,7.324,0.48,154.44
29900,597,-0.16565,50,0.9053,0.00183,,72.641,1.8696,0.16,17.01
29950,598,-0.436,50,0.9052,0.001674,,63.423,2.6991,0.32,30.18
30000,599,-4.39892,50,0.905,0.001757,,72.0,9.2641,0.62,471.46
30050,600,-3.13059,50,0.9048,0.002036,,77.801,8.5661,0.48,290.7
30100,601,-2.92559,50,0.9047,0.002039,,66.886,7.9534,0.64,271.44
30150,602,-1.17934,50,0.9045,0.001974,,67.972,5.0969,0.34,91.05
30200,603,-1.02268,50,0.9044,0.002144,,71.326,4.4922,0.44,75.73
30250,604,-1.64518,50,0.9042,0.002016,,64.588,5.5682,0.56,146.44
30300,605,-4.15543,50,0.9041,0.00218,,67.072,9.2494,0.62,435.32
30350,606,-2.14937,50,0.9039,0.001994,,79.8,6.5927,0.44,191.6
30400,607,-2.40883,50,0.9037,0.002187,,69.529,7.2597,0.58,214.77
30450,608,-2.5393,50,0.9036,0.002215,,73.549,6.7472,0.68,255.24
30500,609,-0.78668,50,0.9034,0.002196,,67.615,3.577,0.4,68.27
30550,610,-1.11272,50,0.9033,0.002324,,73.908,4.2503,0.34,102.52
30600,611,-2.18741,50,0.9031,0.001984,,72.787,5.5375,0.52,225.55
30650,612,-1.49267,50,0.9029,0.001976,,71.388,4.9625,0.5,134.58
30700,613,-2.19456,50,0.9028,0.002114,,61.341,6.5949,0.72,194.49
30750,614,-0.0309,50,0.9026,0.002032,,68.91,1.1471,0.08,9.36
30800,615,-2.63228,50,0.9025,0.00203,,68.945,7.3853,0.6,252.14
30850,616,-2.55004,50,0.9023,0.002165,,69.446,7.691,0.62,224.76
30900,617,-1.99158,50,0.9022,0.002099,,63.2,5.9162,0.6,190.52
30950,618,-1.31761,50,0.902,0.002154,,69.337,4.7783,0.5,116.77
31000,619,-3.79103,50,0.9018,0.002127,,71.359,9.8017,0.64,365.01
31050,620,-1.78797,50,0.9017,0.002339,,62.236,5.1905,0.46,174.14
31100,621,-3.25,50,0.9015,0.002471,,70.082,7.9409,0.64,329.76
31150,622,-1.715,50,0.9014,0.002298,,63.116,5.2775,0.48,163.92
31200,623,-3.23087,50,0.9012,0.002693,,64.633,8.0731,0.68,322.38
31250,624,-1.91047,50,0.901,0.00241,,65.612,4.952,0.44,198.89
31300,625,-1.76424,50,0.9009,0.002518,,65.171,5.2209,0.38,171.83
31350,626,-2.11817,50,0.9007,0.002299,,73.505,5.7395,0.44,215.31
31400,627,-2.66067,50,0.9006,0.002311,,76.967,5.7679,0.5,298.55
31450,628,-0.10174,50,0.9004,0.002493,,74.569,1.0097,0.08,20.18
31500,629,-4.90889,50,0.9002,0.002343,,67.416,10.3823,0.66,515.89
31550,630,-1.70709,50,0.9001,0.002267,,64.185,5.417,0.46,161.71
31600,631,-4.3554,50,0.8999,0.002428,,68.927,10.356,0.64,439.65
31650,632,-0.09601,50,0.8998,0.002272,,83.19,1.3962,0.1,10.07
31700,633,-3.86569,50,0.8996,0.002436,,66.642,8.6461,0.7,405.4
31750,634,-0.99307,50,0.8995,0.002248,,71.422,3.9244,0.32,92.37
31800,635,-0.30263,50,0.8993,0.002564,,67.469,2.2567,0.14,19.52
31850,636,-1.78598,50,0.8991,0.002448,,63.2,5.5512,0.56,170.55
31900,637,-0.62625,50,0.899,0.00218,,70.167,3.1513,0.34,54.3
31950,638,-1.61737,50,0.8988,0.002648,,70.805,4.331,0.4,163.21
32000,639,-1.81186,50,0.8987,0.00228,,68.451,5.8679,0.58,161.29
32050,640,-2.76235,50,0.8985,0.002637,,71.525,6.7641,0.48,285.89
32100,641,-0.59345,50,0.8983,0.002681,,70.781,3.3501,0.24,47.2
32150,642,-1.33278,50,0.8982,0.002532,,69.178,5.0143,0.46,108.83
32200,643,0.01913,50,0.898,0.002642,,81.556,0.9761,0.06,5.1
32250,644,-2.74226,50,0.8979,0.002727,,66.478,6.9904,0.58,273.27
32300,645,-3.46346,50,0.8977,0.002576,,73.406,7.5259,0.5,373.48
32350,646,-1.32603,50,0.8976,0.002816,,74.034,4.7837,0.48,113.57
32400,647,-2.80147,50,0.8974,0.002233,,63.2,7.9523,0.72,259.88
32450,648,-1.54039,50,0.8972,0.002553,,72.132,4.6344,0.46,155.05
32500,649,0.04175,50,0.8971,0.002279,,75.08,1.0662,0.08,4.07
32550,650,-0.4123,50,0.8969,0.002408,,67.728,2.1274,0.2,48.77
32600,651,-1.09426,50,0.8968,0.002467,,64.81,3.7251,0.38,115.09
32650,652,-0.55767,50,0.8966,0.002317,,74.068,2.8277,0.22,47.64
32700,653,-3.47454,50,0.8964,0.002729,,73.45,8.6167,0.6,340.24
32750,654,-0.25897,50,0.8963,0.002451,,69.521,1.9143,0.14,18.26
32800,655,-0.44347,50,0.8961,0.002633,,68.746,2.4965,0.24,38.3
32850,656,-0.77482,50,0.896,0.002625,,73.025,3.1978,0.24,62.45
32900,657,-2.69154,50,0.8958,0.002426,,66.944,7.6125,0.56,248.47
32950,658,-0.28288,50,0.8957,0.002371,,66.028,2.0646,0.24,29.83
33000,659,-2.05209,50,0.8955,0.002335,,73.192,5.0167,0.44,218.92
33050,660,0.05869,50,0.8953,0.003058,,64.839,1.0828,0.1,5.43
33100,661,-1.12553,50,0.8952,0.002606,,68.0,4.1585,0.4,106.52
33150,662,-0.48289,50,0.895,0.002767,,63.635,2.5492,0.18,49.73
33200,663,-1.13695,50,0.8949,0.002945,,64.095,4.5925,0.48,94.33
33250,664,-1.41963,50,0.8947,0.00298,,65.048,3.9248,0.46,153.57
33300,665,-0.02022,50,0.8945,0.003072,,63.448,1.3306,0.12,10.04
33350,666,-2.20288,50,0.8944,0.002867,,64.205,5.6662,0.44,229.28
33400,667,-2.6562,50,0.8942,0.002769,,76.976,7.0047,0.62,254.81
33450,668,-0.93317,50,0.8941,0.003075,,68.304,4.2392,0.44,78.1
33500,669,-1.47537,50,0.8939,0.003124,,72.081,4.5027,0.4,143.23
33550,670,-1.55916,50,0.8938,0.002586,,70.073,5.3899,0.36,130.58
33600,671,-0.00351,50,0.8936,0.002609,,65.885,1.1239,0.1,6.05
33650,672,-1.36233,50,0.8934,0.002688,,65.527,4.7205,0.38,127.07
33700,673,-2.20618,50,0.8933,0.002619,,70.539,6.5427,0.48,203.96
33750,674,-3.50869,50,0.8931,0.002557,,70.461,8.1447,0.6,359.66
33800,675,-3.98156,50,0.893,0.002958,,73.372,9.2804,0.56,399.2
33850,676,-0.58757,50,0.8928,0.002988,,65.917,3.0736,0.36,47.07
33900,677,-1.018,50,0.8926,0.002774,,70.45,3.9781,0.4,87.07
33950,678,-1.40708,50,0.8925,0.002492,,77.217,5.5522,0.38,101.51
34000,679,-1.63589,50,0.8923,0.00262,,71.46,5.6572,0.5,142.47
34050,680,-1.26545,50,0.8922,0.003238,,75.873,4.1004,0.28,128.45
34100,681,-1.93303,50,0.892,0.003351,,69.203,5.6762,0.46,190.7
34150,682,-5.37282,50,0.8919,0.002968,,75.405,11.1336,0.62,567.77
34200,683,-0.74641,50,0.8917,0.002879,,71.058,3.2076,0.32,71.57
34250,684,-2.2766,50,0.8915,0.002991,,71.182,6.5975,0.6,213.7
34300,685,-2.97211,50,0.8914,0.002893,,73.02,7.8175,0.62,278.68
34350,686,-0.45653,50,0.8912,0.003085,,70.747,2.934,0.26,33.78
34400,687,-0.62921,50,0.8911,0.003082,,62.146,3.7052,0.3,44.39
34450,688,-2.76489,50,0.8909,0.002995,,62.656,7.6778,0.66,260.86
34500,689,-4.42051,50,0.8908,0.002716,,69.461,9.3319,0.56,468.18
34550,690,-3.67548,50,0.8906,0.002975,,69.092,8.6794,0.64,368.49
34600,691,-0.03417,50,0.8904,0.002854,,73.407,1.0059,0.12,18.41
34650,692,-3.22835,50,0.8903,0.003251,,63.508,8.4307,0.68,312.58
34700,693,-0.94483,50,0.8901,0.003432,,72.395,3.7666,0.3,90.44
34750,694,-0.86159,50,0.89,0.003102,,73.704,3.7878,0.28,65.75
34800,695,-4.35506,50,0.8898,0.003455,,70.425,10.4458,0.66,433.18
34850,696,-0.29631,50,0.8896,0.003022,,62.808,1.9323,0.26,32.4
34900,697,-3.38146,50,0.8895,0.003072,,65.378,8.5072,0.62,333.43
34950,698,-2.96792,50,0.8893,0.003389,,73.108,7.0872,0.54,307.88
35000,699,-0.0912,50,0.8892,0.003022,,70.66,1.2626,0.12,9.26
35050,700,-1.29805,50,0.889,0.003539,,67.403,4.7889,0.5,115.62
